use[3,26]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,26]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,26]       0.001   0.004     0.000     0.000     0.000     0.000     0.016
use[6,26]       0.878   0.072     0.707     0.832     0.889     0.933     0.981
use[7,26]       0.055   0.137     0.000     0.000     0.001     0.022     0.499
use[8,26]       0.072   0.145     0.000     0.000     0.007     0.063     0.558
use[9,26]       0.036   0.083     0.000     0.000     0.001     0.013     0.314
use[10,26]      0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[11,26]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,26]      0.064   0.131     0.000     0.000     0.005     0.055     0.489
use[13,26]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,26]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,26]      0.056   0.124     0.000     0.000     0.005     0.041     0.458
use[16,26]      0.950   0.032     0.869     0.933     0.957     0.974     0.993
use[1,27]       0.032   0.075     0.000     0.000     0.002     0.019     0.274
use[2,27]       0.002   0.005     0.000     0.000     0.000     0.001     0.019
use[3,27]       0.000   0.001     0.000     0.000     0.000     0.000     0.004
use[4,27]       0.012   0.008     0.004     0.007     0.010     0.014     0.031
use[5,27]       0.000   0.001     0.000     0.000     0.000     0.000     0.004
use[6,27]       0.081   0.103     0.009     0.024     0.045     0.092     0.393
use[7,27]       0.025   0.086     0.000     0.000     0.001     0.008     0.276
use[8,27]       0.059   0.119     0.000     0.000     0.006     0.054     0.443
use[9,27]       0.020   0.073     0.000     0.000     0.000     0.004     0.249
use[10,27]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[11,27]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,27]      0.065   0.131     0.000     0.000     0.006     0.057     0.482
use[13,27]      0.959   0.026     0.895     0.944     0.964     0.978     0.994
use[14,27]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,27]      0.059   0.129     0.000     0.000     0.004     0.043     0.473
use[16,27]      0.002   0.005     0.000     0.000     0.000     0.001     0.022
use[1,28]       0.042   0.104     0.000     0.000     0.002     0.020     0.387
use[2,28]       0.003   0.010     0.000     0.000     0.000     0.001     0.030
use[3,28]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,28]       0.001   0.001     0.000     0.001     0.001     0.001     0.003
use[5,28]       0.001   0.003     0.000     0.000     0.000     0.000     0.008
use[6,28]       0.510   0.174     0.221     0.378     0.500     0.631     0.877
use[7,28]       0.026   0.067     0.000     0.000     0.001     0.009     0.261
use[8,28]       0.061   0.126     0.000     0.000     0.006     0.053     0.473
use[9,28]       0.008   0.022     0.000     0.000     0.000     0.003     0.081
use[10,28]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[11,28]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,28]      0.065   0.133     0.000     0.000     0.006     0.056     0.493
use[13,28]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,28]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,28]      0.057   0.123     0.000     0.000     0.004     0.042     0.477
use[16,28]      0.892   0.063     0.744     0.854     0.905     0.940     0.983
use[1,29]       0.039   0.097     0.000     0.000     0.002     0.022     0.365
use[2,29]       0.001   0.004     0.000     0.000     0.000     0.001     0.014
use[3,29]       0.000   0.001     0.000     0.000     0.000     0.000     0.004
use[4,29]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,29]       0.001   0.002     0.000     0.000     0.000     0.000     0.005
use[6,29]       0.079   0.097     0.009     0.023     0.045     0.095     0.373
use[7,29]       0.028   0.079     0.000     0.000     0.001     0.009     0.300
use[8,29]       0.066   0.132     0.000     0.000     0.007     0.062     0.504
use[9,29]       0.009   0.032     0.000     0.000     0.000     0.003     0.105
use[10,29]      0.241   0.156     0.059     0.128     0.198     0.314     0.666
use[11,29]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,29]      0.063   0.128     0.000     0.000     0.006     0.057     0.480
use[13,29]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,29]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,29]      0.051   0.117     0.000     0.000     0.004     0.036     0.429
use[16,29]      0.361   0.186     0.105     0.211     0.326     0.478     0.793
use[1,30]       0.046   0.128     0.000     0.000     0.002     0.024     0.474
use[2,30]       0.002   0.009     0.000     0.000     0.000     0.001     0.028
use[3,30]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,30]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,30]       0.001   0.002     0.000     0.000     0.000     0.000     0.005
use[6,30]       0.574   0.167     0.275     0.446     0.567     0.699     0.892
use[7,30]       0.021   0.071     0.000     0.000     0.001     0.007     0.219
use[8,30]       0.064   0.132     0.000     0.000     0.006     0.056     0.487
use[9,30]       0.006   0.020     0.000     0.000     0.000     0.003     0.057
use[10,30]      0.149   0.131     0.028     0.061     0.105     0.187     0.514
use[11,30]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,30]      0.065   0.133     0.000     0.000     0.006     0.055     0.506
use[13,30]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,30]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,30]      0.050   0.110     0.000     0.000     0.004     0.037     0.404
use[16,30]      0.726   0.131     0.457     0.637     0.737     0.825     0.952
use[1,31]       0.038   0.106     0.000     0.000     0.002     0.018     0.344
use[2,31]       0.006   0.021     0.000     0.000     0.000     0.001     0.091
use[3,31]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,31]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,31]       0.001   0.003     0.000     0.000     0.000     0.000     0.009
use[6,31]       0.003   0.011     0.000     0.000     0.001     0.002     0.017
use[7,31]       0.015   0.044     0.000     0.000     0.001     0.006     0.146
use[8,31]       0.067   0.141     0.000     0.000     0.005     0.056     0.522
use[9,31]       0.026   0.069     0.000     0.000     0.001     0.006     0.287
use[10,31]      0.043   0.068     0.004     0.011     0.022     0.044     0.233
use[11,31]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,31]      0.060   0.123     0.000     0.000     0.006     0.053     0.465
use[13,31]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,31]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,31]      0.043   0.099     0.000     0.000     0.003     0.029     0.364
use[16,31]      0.001   0.003     0.000     0.000     0.000     0.000     0.009
use[1,32]       0.048   0.109     0.000     0.000     0.002     0.029     0.414
use[2,32]       0.001   0.004     0.000     0.000     0.000     0.001     0.011
use[3,32]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,32]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,32]       0.002   0.008     0.000     0.000     0.000     0.000     0.033
use[6,32]       0.266   0.170     0.067     0.140     0.218     0.349     0.718
use[7,32]       0.041   0.105     0.000     0.000     0.001     0.014     0.415
use[8,32]       0.059   0.121     0.000     0.000     0.006     0.053     0.456
use[9,32]       0.007   0.021     0.000     0.000     0.000     0.003     0.070
use[10,32]      0.077   0.097     0.010     0.024     0.044     0.086     0.357
use[11,32]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,32]      0.068   0.135     0.000     0.000     0.006     0.063     0.500
use[13,32]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,32]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,32]      0.057   0.130     0.000     0.000     0.004     0.040     0.509
use[16,32]      0.003   0.012     0.000     0.000     0.000     0.001     0.047
use[1,33]       0.034   0.092     0.000     0.000     0.001     0.020     0.298
use[2,33]       0.002   0.005     0.000     0.000     0.000     0.001     0.019
use[3,33]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,33]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,33]       0.003   0.010     0.000     0.000     0.000     0.001     0.043
use[6,33]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[7,33]       0.034   0.081     0.000     0.000     0.001     0.016     0.291
use[8,33]       0.064   0.132     0.000     0.000     0.006     0.057     0.508
use[9,33]       0.074   0.128     0.000     0.000     0.002     0.106     0.435
use[10,33]      0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[11,33]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,33]      0.065   0.132     0.000     0.000     0.006     0.059     0.504
use[13,33]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,33]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,33]      0.053   0.121     0.000     0.000     0.004     0.039     0.432
use[16,33]      0.291   0.179     0.069     0.153     0.249     0.386     0.740
use[1,34]       0.037   0.097     0.000     0.000     0.002     0.020     0.332
use[2,34]       0.002   0.009     0.000     0.000     0.000     0.001     0.025
use[3,34]       0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[4,34]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,34]       0.001   0.002     0.000     0.000     0.000     0.000     0.006
use[6,34]       0.126   0.124     0.018     0.046     0.085     0.157     0.518
use[7,34]       0.046   0.113     0.000     0.000     0.001     0.022     0.465
use[8,34]       0.063   0.130     0.000     0.000     0.006     0.055     0.511
use[9,34]       0.069   0.165     0.000     0.000     0.001     0.020     0.588
use[10,34]      0.011   0.027     0.001     0.002     0.004     0.008     0.078
use[11,34]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,34]      0.060   0.121     0.000     0.000     0.006     0.055     0.433
use[13,34]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,34]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,34]      0.052   0.115     0.000     0.000     0.004     0.038     0.442
use[16,34]      0.188   0.152     0.031     0.079     0.138     0.248     0.617
use[1,35]       0.029   0.078     0.000     0.000     0.002     0.016     0.263
use[2,35]       0.004   0.012     0.000     0.000     0.000     0.001     0.045
use[3,35]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,35]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,35]       0.001   0.002     0.000     0.000     0.000     0.000     0.007
use[6,35]       0.011   0.025     0.001     0.002     0.004     0.009     0.072
use[7,35]       0.019   0.049     0.000     0.000     0.001     0.007     0.181
use[8,35]       0.062   0.128     0.000     0.000     0.005     0.057     0.477
use[9,35]       0.016   0.049     0.000     0.000     0.000     0.005     0.193
use[10,35]      0.000   0.000     0.000     0.000     0.000     0.000     0.002
use[11,35]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,35]      0.064   0.133     0.000     0.000     0.005     0.054     0.495
use[13,35]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,35]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,35]      0.051   0.115     0.000     0.000     0.004     0.037     0.437
use[16,35]      0.001   0.002     0.000     0.000     0.000     0.000     0.005
use[1,36]       0.031   0.087     0.000     0.000     0.001     0.016     0.317
use[2,36]       0.001   0.004     0.000     0.000     0.000     0.001     0.011
use[3,36]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,36]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,36]       0.001   0.005     0.000     0.000     0.000     0.000     0.018
use[6,36]       0.384   0.175     0.129     0.249     0.355     0.493     0.787
use[7,36]       0.012   0.036     0.000     0.000     0.001     0.005     0.109
use[8,36]       0.065   0.136     0.000     0.000     0.006     0.054     0.525
use[9,36]       0.009   0.030     0.000     0.000     0.000     0.003     0.092
use[10,36]      0.000   0.000     0.000     0.000     0.000     0.000     0.002
use[11,36]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,36]      0.060   0.123     0.000     0.000     0.005     0.053     0.441
use[13,36]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,36]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,36]      0.050   0.113     0.000     0.000     0.004     0.037     0.426
use[16,36]      0.342   0.184     0.096     0.198     0.296     0.454     0.785
use[1,37]       0.043   0.115     0.000     0.000     0.002     0.017     0.405
use[2,37]       0.002   0.009     0.000     0.000     0.000     0.001     0.013
use[3,37]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,37]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,37]       0.001   0.002     0.000     0.000     0.000     0.000     0.006
use[6,37]       0.220   0.157     0.046     0.104     0.175     0.289     0.635
use[7,37]       0.028   0.073     0.000     0.000     0.001     0.013     0.295
use[8,37]       0.062   0.129     0.000     0.000     0.006     0.050     0.484
use[9,37]       0.008   0.026     0.000     0.000     0.000     0.003     0.074
use[10,37]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[11,37]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,37]      0.060   0.127     0.000     0.000     0.005     0.049     0.491
use[13,37]      0.002   0.001     0.001     0.001     0.002     0.002     0.003
use[14,37]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,37]      0.057   0.126     0.000     0.000     0.004     0.043     0.489
use[16,37]      0.001   0.003     0.000     0.000     0.000     0.000     0.009
use[1,38]       0.037   0.100     0.000     0.000     0.002     0.018     0.350
use[2,38]       0.002   0.004     0.000     0.000     0.000     0.001     0.016
use[3,38]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,38]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,38]       0.001   0.003     0.000     0.000     0.000     0.000     0.011
use[6,38]       0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[7,38]       0.020   0.054     0.000     0.000     0.001     0.009     0.198
use[8,38]       0.060   0.126     0.000     0.000     0.005     0.051     0.458
use[9,38]       0.083   0.174     0.000     0.000     0.001     0.043     0.621
use[10,38]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[11,38]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,38]      0.066   0.139     0.000     0.000     0.006     0.053     0.533
use[13,38]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,38]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,38]      0.056   0.123     0.000     0.000     0.004     0.044     0.473
use[16,38]      0.959   0.026     0.897     0.946     0.964     0.979     0.994
use[1,39]       0.027   0.068     0.000     0.000     0.001     0.016     0.248
use[2,39]       0.229   0.173     0.039     0.101     0.176     0.311     0.684
use[3,39]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,39]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,39]       0.012   0.034     0.000     0.001     0.003     0.008     0.084
use[6,39]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[7,39]       0.015   0.043     0.000     0.000     0.001     0.006     0.158
use[8,39]       0.062   0.128     0.000     0.000     0.006     0.058     0.489
use[9,39]       0.127   0.150     0.008     0.030     0.068     0.160     0.563
use[10,39]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[11,39]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,39]      0.064   0.129     0.000     0.000     0.006     0.060     0.477
use[13,39]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,39]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,39]      0.265   0.189     0.038     0.116     0.212     0.372     0.744
use[16,39]      0.002   0.010     0.000     0.000     0.000     0.000     0.026
use[1,40]       0.040   0.113     0.000     0.000     0.002     0.018     0.399
use[2,40]       0.003   0.009     0.000     0.000     0.000     0.001     0.035
use[3,40]       0.000   0.001     0.000     0.000     0.000     0.000     0.004
use[4,40]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,40]       0.001   0.003     0.000     0.000     0.000     0.000     0.008
use[6,40]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[7,40]       0.041   0.114     0.000     0.000     0.001     0.012     0.457
use[8,40]       0.066   0.138     0.000     0.000     0.006     0.054     0.507
use[9,40]       0.020   0.063     0.000     0.000     0.000     0.005     0.212
use[10,40]      0.002   0.007     0.000     0.000     0.001     0.002     0.017
use[11,40]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,40]      0.063   0.128     0.000     0.000     0.006     0.060     0.510
use[13,40]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,40]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,40]      0.059   0.127     0.000     0.000     0.004     0.044     0.479
use[16,40]      0.001   0.002     0.000     0.000     0.000     0.000     0.007
use[1,41]       0.045   0.117     0.000     0.000     0.002     0.022     0.436
use[2,41]       0.002   0.005     0.000     0.000     0.000     0.001     0.017
use[3,41]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,41]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,41]       0.001   0.004     0.000     0.000     0.000     0.000     0.016
use[6,41]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[7,41]       0.065   0.175     0.000     0.000     0.001     0.018     0.752
use[8,41]       0.065   0.135     0.000     0.000     0.006     0.058     0.492
use[9,41]       0.013   0.041     0.000     0.000     0.000     0.004     0.153
use[10,41]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[11,41]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,41]      0.066   0.133     0.000     0.000     0.006     0.062     0.516
use[13,41]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,41]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,41]      0.057   0.124     0.000     0.000     0.004     0.047     0.459
use[16,41]      0.193   0.155     0.031     0.081     0.142     0.260     0.602
use[1,42]       0.039   0.101     0.000     0.000     0.002     0.020     0.361
use[2,42]       0.001   0.003     0.000     0.000     0.000     0.001     0.011
use[3,42]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,42]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,42]       0.001   0.005     0.000     0.000     0.000     0.000     0.017
use[6,42]       0.617   0.159     0.320     0.502     0.614     0.736     0.916
use[7,42]       0.055   0.118     0.000     0.000     0.001     0.024     0.438
use[8,42]       0.060   0.126     0.000     0.000     0.006     0.052     0.472
use[9,42]       0.018   0.051     0.000     0.000     0.001     0.006     0.161
use[10,42]      0.047   0.070     0.005     0.012     0.023     0.050     0.255
use[11,42]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,42]      0.068   0.138     0.000     0.000     0.006     0.062     0.517
use[13,42]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,42]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,42]      0.054   0.124     0.000     0.000     0.004     0.036     0.465
use[16,42]      0.002   0.005     0.000     0.000     0.000     0.000     0.020
use[1,43]       0.052   0.135     0.000     0.000     0.002     0.024     0.539
use[2,43]       0.001   0.004     0.000     0.000     0.000     0.001     0.013
use[3,43]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,43]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,43]       0.001   0.002     0.000     0.000     0.000     0.000     0.004
use[6,43]       0.001   0.003     0.000     0.000     0.000     0.000     0.009
use[7,43]       0.015   0.047     0.000     0.000     0.001     0.007     0.138
use[8,43]       0.065   0.138     0.000     0.000     0.006     0.055     0.539
use[9,43]       0.011   0.040     0.000     0.000     0.000     0.003     0.109
use[10,43]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[11,43]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,43]      0.061   0.128     0.000     0.000     0.006     0.054     0.482
use[13,43]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,43]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,43]      0.064   0.143     0.000     0.000     0.004     0.047     0.571
use[16,43]      0.797   0.108     0.562     0.723     0.810     0.883     0.963
use[1,44]       0.032   0.083     0.000     0.000     0.002     0.018     0.290
use[2,44]       0.001   0.005     0.000     0.000     0.000     0.001     0.015
use[3,44]       0.001   0.004     0.000     0.000     0.000     0.000     0.019
use[4,44]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,44]       0.002   0.008     0.000     0.000     0.000     0.000     0.016
use[6,44]       0.201   0.155     0.039     0.090     0.150     0.261     0.631
use[7,44]       0.017   0.051     0.000     0.000     0.001     0.006     0.166
use[8,44]       0.056   0.124     0.000     0.000     0.005     0.044     0.468
use[9,44]       0.020   0.070     0.000     0.000     0.000     0.004     0.309
use[10,44]      0.054   0.077     0.006     0.015     0.028     0.057     0.276
use[11,44]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,44]      0.058   0.125     0.000     0.000     0.005     0.047     0.469
use[13,44]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,44]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,44]      0.047   0.107     0.000     0.000     0.003     0.035     0.402
use[16,44]      0.869   0.075     0.697     0.826     0.880     0.926     0.980
use[1,45]       0.030   0.077     0.000     0.000     0.001     0.016     0.282
use[2,45]       0.003   0.008     0.000     0.000     0.000     0.001     0.032
use[3,45]       0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[4,45]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,45]       0.001   0.003     0.000     0.000     0.000     0.000     0.013
use[6,45]       0.305   0.171     0.081     0.174     0.266     0.399     0.733
use[7,45]       0.020   0.062     0.000     0.000     0.001     0.008     0.194
use[8,45]       0.064   0.133     0.000     0.000     0.006     0.050     0.502
use[9,45]       0.010   0.028     0.000     0.000     0.000     0.004     0.113
use[10,45]      0.040   0.064     0.004     0.010     0.019     0.040     0.221
use[11,45]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,45]      0.062   0.128     0.000     0.000     0.005     0.053     0.488
use[13,45]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,45]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,45]      0.054   0.119     0.000     0.000     0.004     0.044     0.469
use[16,45]      0.001   0.003     0.000     0.000     0.000     0.000     0.009
use[1,46]       0.027   0.074     0.000     0.000     0.001     0.014     0.260
use[2,46]       0.002   0.006     0.000     0.000     0.000     0.001     0.018
use[3,46]       0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[4,46]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,46]       0.001   0.001     0.000     0.000     0.000     0.000     0.005
use[6,46]       0.640   0.157     0.339     0.524     0.641     0.760     0.926
use[7,46]       0.025   0.065     0.000     0.000     0.001     0.010     0.253
use[8,46]       0.066   0.132     0.000     0.000     0.007     0.062     0.496
use[9,46]       0.005   0.015     0.000     0.000     0.000     0.002     0.060
use[10,46]      0.012   0.024     0.001     0.002     0.005     0.011     0.077
use[11,46]      0.000   0.001     0.000     0.000     0.000     0.000     0.001
use[12,46]      0.066   0.132     0.000     0.000     0.006     0.060     0.490
use[13,46]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,46]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,46]      0.057   0.122     0.000     0.000     0.004     0.047     0.467
use[16,46]      0.001   0.003     0.000     0.000     0.000     0.000     0.008
use[1,47]       0.028   0.074     0.000     0.000     0.001     0.015     0.256
use[2,47]       0.002   0.005     0.000     0.000     0.000     0.001     0.019
use[3,47]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,47]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,47]       0.001   0.003     0.000     0.000     0.000     0.000     0.012
use[6,47]       0.848   0.083     0.656     0.798     0.859     0.911     0.974
use[7,47]       0.015   0.040     0.000     0.000     0.001     0.007     0.165
use[8,47]       0.063   0.132     0.000     0.000     0.007     0.055     0.502
use[9,47]       0.036   0.108     0.000     0.000     0.001     0.009     0.461
use[10,47]      0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[11,47]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,47]      0.060   0.128     0.000     0.000     0.005     0.052     0.488
use[13,47]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,47]      0.095   0.073     0.026     0.050     0.074     0.113     0.295
use[15,47]      0.055   0.123     0.000     0.000     0.004     0.038     0.456
use[16,47]      0.923   0.047     0.806     0.897     0.932     0.958     0.989
use[1,48]       0.047   0.110     0.000     0.000     0.002     0.024     0.416
use[2,48]       0.002   0.007     0.000     0.000     0.000     0.001     0.022
use[3,48]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,48]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,48]       0.001   0.001     0.000     0.000     0.000     0.000     0.005
use[6,48]       0.006   0.017     0.000     0.001     0.001     0.004     0.046
use[7,48]       0.028   0.075     0.000     0.000     0.001     0.010     0.266
use[8,48]       0.058   0.122     0.000     0.000     0.005     0.048     0.452
use[9,48]       0.010   0.031     0.000     0.000     0.000     0.003     0.104
use[10,48]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[11,48]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[12,48]      0.062   0.126     0.000     0.000     0.005     0.055     0.474
use[13,48]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,48]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,48]      0.051   0.113     0.000     0.000     0.003     0.039     0.410
use[16,48]      0.001   0.003     0.000     0.000     0.000     0.000     0.011
use[1,49]       0.050   0.121     0.000     0.000     0.002     0.022     0.498
use[2,49]       0.002   0.006     0.000     0.000     0.000     0.001     0.019
use[3,49]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[4,49]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,49]       0.001   0.003     0.000     0.000     0.000     0.000     0.011
use[6,49]       0.001   0.003     0.000     0.000     0.000     0.000     0.007
use[7,49]       0.015   0.041     0.000     0.000     0.001     0.007     0.152
use[8,49]       0.059   0.120     0.000     0.000     0.005     0.053     0.452
use[9,49]       0.003   0.009     0.000     0.000     0.000     0.002     0.032
use[10,49]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[11,49]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[12,49]      0.067   0.136     0.000     0.000     0.006     0.063     0.518
use[13,49]      0.017   0.005     0.010     0.014     0.016     0.020     0.029
use[14,49]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,49]      0.058   0.125     0.000     0.000     0.004     0.045     0.473
use[16,49]      0.000   0.001     0.000     0.000     0.000     0.000     0.004
use[1,50]       0.033   0.084     0.000     0.000     0.002     0.021     0.289
use[2,50]       0.006   0.018     0.000     0.000     0.000     0.002     0.060
use[3,50]       0.001   0.003     0.000     0.000     0.000     0.001     0.007
use[4,50]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,50]       0.002   0.008     0.000     0.000     0.000     0.001     0.016
use[6,50]       0.525   0.176     0.221     0.392     0.512     0.652     0.880
use[7,50]       0.041   0.120     0.000     0.000     0.002     0.017     0.427
use[8,50]       0.068   0.139     0.000     0.000     0.007     0.060     0.538
use[9,50]       0.017   0.054     0.000     0.000     0.001     0.006     0.190
use[10,50]      0.001   0.002     0.000     0.000     0.000     0.001     0.006
use[11,50]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[12,50]      0.066   0.134     0.000     0.000     0.006     0.059     0.509
use[13,50]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,50]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,50]      0.054   0.122     0.000     0.000     0.004     0.042     0.455
use[16,50]      0.744   0.132     0.467     0.650     0.760     0.848     0.956
use[1,51]       0.057   0.115     0.000     0.001     0.007     0.050     0.439
use[2,51]       0.277   0.188     0.041     0.130     0.232     0.384     0.746
