[1] "not converged = 2007"
[1] "total params = 3975"
[1] "which not converged: "
                Rhat
use[1,10]       0.047   0.131     0.000     0.000     0.001     0.019     0.511
use[2,10]       0.001   0.003     0.000     0.000     0.000     0.000     0.008
use[3,10]       0.867   0.106     0.598     0.809     0.893     0.950     0.994
use[4,10]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,10]       0.001   0.003     0.000     0.000     0.000     0.000     0.004
use[6,10]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[7,10]       0.038   0.097     0.000     0.000     0.001     0.011     0.350
use[8,10]       0.103   0.198     0.000     0.000     0.009     0.092     0.756
use[9,10]       0.026   0.077     0.000     0.000     0.000     0.005     0.298
use[10,10]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[11,10]      0.009   0.014     0.001     0.003     0.005     0.010     0.042
use[12,10]      0.101   0.192     0.000     0.000     0.010     0.102     0.740
use[13,10]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,10]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,10]      0.067   0.145     0.000     0.000     0.005     0.056     0.548
use[16,10]      0.001   0.002     0.000     0.000     0.000     0.000     0.007
use[1,11]       0.041   0.109     0.000     0.000     0.002     0.021     0.374
use[2,11]       0.001   0.004     0.000     0.000     0.000     0.001     0.014
use[3,11]       0.070   0.110     0.006     0.017     0.033     0.069     0.404
use[4,11]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,11]       0.334   0.229     0.053     0.149     0.271     0.467     0.882
use[6,11]       0.001   0.002     0.000     0.000     0.000     0.000     0.005
use[7,11]       0.306   0.249     0.029     0.104     0.219     0.457     0.899
use[8,11]       0.106   0.202     0.000     0.001     0.009     0.096     0.772
use[9,11]       0.014   0.050     0.000     0.000     0.000     0.003     0.172
use[10,11]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[11,11]      0.803   0.143     0.475     0.713     0.831     0.922     0.991
use[12,11]      0.104   0.200     0.000     0.001     0.009     0.092     0.787
use[13,11]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,11]      0.214   0.151     0.050     0.108     0.172     0.271     0.633
use[15,11]      0.085   0.177     0.000     0.000     0.005     0.063     0.677
use[16,11]      0.001   0.003     0.000     0.000     0.000     0.000     0.007
use[1,12]       0.068   0.154     0.000     0.000     0.004     0.046     0.582
use[2,12]       0.602   0.226     0.181     0.427     0.609     0.789     0.971
use[3,12]       0.002   0.004     0.000     0.000     0.000     0.001     0.013
use[4,12]       0.000   0.001     0.000     0.000     0.000     0.000     0.001
use[5,12]       0.490   0.237     0.104     0.299     0.471     0.671     0.941
use[6,12]       0.002   0.008     0.000     0.000     0.000     0.001     0.020
use[7,12]       0.059   0.149     0.000     0.000     0.002     0.027     0.599
use[8,12]       0.112   0.203     0.000     0.001     0.015     0.113     0.781
use[9,12]       0.541   0.236     0.133     0.349     0.530     0.734     0.962
use[10,12]      0.002   0.004     0.000     0.000     0.000     0.001     0.013
use[11,12]      0.001   0.002     0.000     0.000     0.000     0.001     0.004
use[12,12]      0.111   0.199     0.000     0.001     0.013     0.116     0.768
use[13,12]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,12]      0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[15,12]      0.094   0.186     0.000     0.001     0.008     0.086     0.724
use[16,12]      0.004   0.014     0.000     0.000     0.000     0.002     0.043
use[1,13]       0.062   0.152     0.000     0.000     0.002     0.033     0.604
use[2,13]       0.003   0.008     0.000     0.000     0.000     0.001     0.024
use[3,13]       0.001   0.002     0.000     0.000     0.000     0.000     0.006
use[4,13]       0.736   0.184     0.338     0.608     0.771     0.890     0.988
use[5,13]       0.337   0.231     0.053     0.152     0.275     0.474     0.900
use[6,13]       0.001   0.002     0.000     0.000     0.000     0.000     0.006
use[7,13]       0.062   0.161     0.000     0.000     0.001     0.019     0.659
use[8,13]       0.104   0.197     0.000     0.001     0.011     0.101     0.757
use[9,13]       0.252   0.231     0.020     0.075     0.170     0.363     0.845
use[10,13]      0.001   0.002     0.000     0.000     0.000     0.000     0.003
use[11,13]      0.000   0.001     0.000     0.000     0.000     0.000     0.001
use[12,13]      0.108   0.201     0.000     0.001     0.011     0.107     0.754
use[13,13]      0.164   0.080     0.052     0.105     0.151     0.205     0.361
use[14,13]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,13]      0.099   0.202     0.000     0.000     0.006     0.076     0.790
use[16,13]      0.002   0.008     0.000     0.000     0.000     0.001     0.018
use[1,14]       0.072   0.175     0.000     0.000     0.002     0.032     0.710
use[2,14]       0.001   0.003     0.000     0.000     0.000     0.001     0.012
use[3,14]       0.001   0.002     0.000     0.000     0.000     0.000     0.005
use[4,14]       0.773   0.163     0.395     0.672     0.805     0.905     0.989
use[5,14]       0.001   0.005     0.000     0.000     0.000     0.001     0.011
use[6,14]       0.000   0.001     0.000     0.000     0.000     0.000     0.004
use[7,14]       0.044   0.139     0.000     0.000     0.001     0.011     0.549
use[8,14]       0.107   0.199     0.000     0.001     0.010     0.105     0.750
use[9,14]       0.320   0.247     0.034     0.115     0.248     0.482     0.905
use[10,14]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[11,14]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,14]      0.111   0.209     0.000     0.001     0.009     0.102     0.797
use[13,14]      0.262   0.119     0.091     0.178     0.239     0.326     0.547
use[14,14]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,14]      0.093   0.189     0.000     0.000     0.006     0.079     0.744
use[16,14]      0.001   0.005     0.000     0.000     0.000     0.001     0.010
use[1,15]       0.072   0.160     0.000     0.000     0.005     0.046     0.608
use[2,15]       0.008   0.026     0.000     0.000     0.001     0.003     0.077
use[3,15]       0.002   0.006     0.000     0.000     0.000     0.001     0.014
use[4,15]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,15]       0.005   0.019     0.000     0.000     0.000     0.002     0.046
use[6,15]       0.002   0.005     0.000     0.000     0.000     0.001     0.014
use[7,15]       0.059   0.155     0.000     0.000     0.002     0.026     0.621
use[8,15]       0.109   0.197     0.000     0.001     0.013     0.112     0.741
use[9,15]       0.020   0.056     0.000     0.000     0.001     0.011     0.201
use[10,15]      0.002   0.004     0.000     0.000     0.000     0.001     0.013
use[11,15]      0.001   0.001     0.000     0.000     0.000     0.000     0.003
use[12,15]      0.117   0.209     0.000     0.001     0.012     0.126     0.796
use[13,15]      0.764   0.170     0.368     0.660     0.796     0.904     0.986
use[14,15]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[15,15]      0.093   0.182     0.000     0.001     0.009     0.083     0.707
use[16,15]      0.006   0.019     0.000     0.000     0.000     0.002     0.055
use[1,16]       0.048   0.136     0.000     0.000     0.001     0.018     0.548
use[2,16]       0.003   0.010     0.000     0.000     0.000     0.001     0.037
use[3,16]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,16]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,16]       0.001   0.002     0.000     0.000     0.000     0.000     0.004
use[6,16]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[7,16]       0.029   0.091     0.000     0.000     0.001     0.008     0.339
use[8,16]       0.100   0.189     0.000     0.000     0.009     0.094     0.729
use[9,16]       0.017   0.047     0.000     0.000     0.000     0.004     0.200
use[10,16]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[11,16]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,16]      0.107   0.195     0.000     0.001     0.010     0.112     0.736
use[13,16]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,16]      0.850   0.116     0.565     0.786     0.876     0.940     0.993
use[15,16]      0.087   0.178     0.000     0.000     0.006     0.073     0.688
use[16,16]      0.001   0.005     0.000     0.000     0.000     0.000     0.018
use[1,17]       0.053   0.141     0.000     0.000     0.002     0.021     0.581
use[2,17]       0.003   0.010     0.000     0.000     0.000     0.001     0.043
use[3,17]       0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[4,17]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,17]       0.001   0.003     0.000     0.000     0.000     0.000     0.007
use[6,17]       0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[7,17]       0.033   0.082     0.000     0.000     0.001     0.012     0.289
use[8,17]       0.104   0.198     0.000     0.001     0.009     0.101     0.763
use[9,17]       0.018   0.056     0.000     0.000     0.000     0.004     0.207
use[10,17]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[11,17]      0.843   0.122     0.538     0.777     0.870     0.937     0.992
use[12,17]      0.109   0.199     0.000     0.001     0.010     0.107     0.740
use[13,17]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,17]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,17]      0.092   0.187     0.000     0.000     0.005     0.072     0.712
use[16,17]      0.001   0.003     0.000     0.000     0.000     0.000     0.007
use[1,18]       0.085   0.180     0.000     0.000     0.005     0.057     0.686
use[2,18]       0.008   0.028     0.000     0.000     0.001     0.003     0.069
use[3,18]       0.001   0.004     0.000     0.000     0.000     0.001     0.013
use[4,18]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,18]       0.005   0.017     0.000     0.000     0.000     0.002     0.043
use[6,18]       0.002   0.008     0.000     0.000     0.000     0.001     0.023
use[7,18]       0.049   0.136     0.000     0.000     0.003     0.023     0.532
use[8,18]       0.111   0.203     0.000     0.001     0.011     0.110     0.786
use[9,18]       0.040   0.121     0.000     0.000     0.001     0.013     0.426
use[10,18]      0.002   0.007     0.000     0.000     0.000     0.001     0.017
use[11,18]      0.771   0.168     0.366     0.668     0.805     0.905     0.989
use[12,18]      0.109   0.200     0.000     0.001     0.012     0.108     0.764
use[13,18]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,18]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[15,18]      0.096   0.191     0.000     0.001     0.007     0.084     0.748
use[16,18]      0.005   0.015     0.000     0.000     0.000     0.002     0.051
use[1,19]       0.067   0.157     0.000     0.000     0.003     0.036     0.611
use[2,19]       0.015   0.044     0.000     0.000     0.000     0.003     0.184
use[3,19]       0.001   0.004     0.000     0.000     0.000     0.001     0.009
use[4,19]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,19]       0.002   0.006     0.000     0.000     0.000     0.001     0.019
use[6,19]       0.744   0.177     0.351     0.622     0.775     0.889     0.985
use[7,19]       0.051   0.115     0.000     0.000     0.002     0.030     0.355
use[8,19]       0.110   0.204     0.000     0.001     0.011     0.113     0.782
use[9,19]       0.026   0.086     0.000     0.000     0.001     0.008     0.289
use[10,19]      0.557   0.229     0.146     0.378     0.547     0.744     0.962
use[11,19]      0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[12,19]      0.108   0.198     0.000     0.001     0.011     0.110     0.747
use[13,19]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,19]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,19]      0.091   0.182     0.000     0.000     0.007     0.074     0.688
use[16,19]      0.002   0.007     0.000     0.000     0.000     0.001     0.021
use[1,20]       0.087   0.202     0.000     0.000     0.002     0.042     0.793
use[2,20]       0.002   0.006     0.000     0.000     0.000     0.001     0.018
use[3,20]       0.001   0.003     0.000     0.000     0.000     0.000     0.008
use[4,20]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,20]       0.001   0.002     0.000     0.000     0.000     0.000     0.005
use[6,20]       0.850   0.119     0.558     0.785     0.880     0.944     0.992
use[7,20]       0.031   0.095     0.000     0.000     0.001     0.009     0.349
use[8,20]       0.105   0.196     0.000     0.001     0.010     0.104     0.742
use[9,20]       0.009   0.030     0.000     0.000     0.000     0.003     0.117
use[10,20]      0.001   0.001     0.000     0.000     0.000     0.001     0.004
use[11,20]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,20]      0.109   0.205     0.000     0.001     0.009     0.097     0.799
use[13,20]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,20]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,20]      0.092   0.188     0.000     0.000     0.005     0.075     0.740
use[16,20]      0.001   0.003     0.000     0.000     0.000     0.000     0.010
use[1,21]       0.072   0.162     0.000     0.000     0.004     0.048     0.669
use[2,21]       0.013   0.043     0.000     0.000     0.001     0.004     0.157
use[3,21]       0.002   0.007     0.000     0.000     0.000     0.001     0.025
use[4,21]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,21]       0.006   0.022     0.000     0.000     0.000     0.002     0.058
use[6,21]       0.730   0.185     0.317     0.605     0.758     0.883     0.987
use[7,21]       0.037   0.101     0.000     0.000     0.002     0.019     0.326
use[8,21]       0.106   0.198     0.000     0.001     0.009     0.105     0.763
use[9,21]       0.033   0.109     0.000     0.000     0.001     0.010     0.351
use[10,21]      0.538   0.232     0.146     0.348     0.530     0.717     0.962
use[11,21]      0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[12,21]      0.111   0.204     0.000     0.001     0.012     0.112     0.769
use[13,21]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,21]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[15,21]      0.097   0.189     0.000     0.001     0.008     0.086     0.750
use[16,21]      0.005   0.020     0.000     0.000     0.000     0.002     0.045
use[1,22]       0.055   0.142     0.000     0.000     0.002     0.025     0.547
use[2,22]       0.003   0.015     0.000     0.000     0.000     0.001     0.024
use[3,22]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,22]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,22]       0.001   0.002     0.000     0.000     0.000     0.000     0.004
use[6,22]       0.031   0.069     0.002     0.005     0.011     0.025     0.220
use[7,22]       0.097   0.198     0.000     0.000     0.002     0.048     0.707
use[8,22]       0.108   0.201     0.000     0.001     0.010     0.109     0.757
use[9,22]       0.009   0.029     0.000     0.000     0.000     0.003     0.096
use[10,22]      0.228   0.195     0.034     0.088     0.162     0.300     0.779
use[11,22]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,22]      0.100   0.191     0.000     0.001     0.009     0.092     0.715
use[13,22]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,22]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,22]      0.094   0.191     0.000     0.000     0.005     0.076     0.749
use[16,22]      0.845   0.123     0.535     0.778     0.875     0.944     0.992
use[1,23]       0.040   0.108     0.000     0.000     0.001     0.014     0.404
use[2,23]       0.000   0.001     0.000     0.000     0.000     0.000     0.004
use[3,23]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[4,23]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,23]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[6,23]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[7,23]       0.043   0.119     0.000     0.000     0.000     0.009     0.533
use[8,23]       0.103   0.197     0.000     0.000     0.008     0.095     0.742
use[9,23]       0.008   0.027     0.000     0.000     0.000     0.001     0.112
use[10,23]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[11,23]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[12,23]      0.100   0.194     0.000     0.000     0.007     0.084     0.733
use[13,23]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,23]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,23]      0.082   0.178     0.000     0.000     0.004     0.055     0.670
use[16,23]      0.962   0.034     0.873     0.947     0.971     0.987     0.999
use[1,24]       0.066   0.156     0.000     0.000     0.002     0.036     0.597
use[2,24]       0.007   0.028     0.000     0.000     0.000     0.001     0.108
use[3,24]       0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[4,24]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,24]       0.003   0.013     0.000     0.000     0.000     0.001     0.056
use[6,24]       0.340   0.227     0.060     0.159     0.274     0.472     0.892
use[7,24]       0.020   0.066     0.000     0.000     0.001     0.006     0.209
use[8,24]       0.107   0.200     0.000     0.001     0.010     0.104     0.760
use[9,24]       0.016   0.053     0.000     0.000     0.000     0.004     0.171
use[10,24]      0.006   0.016     0.000     0.001     0.002     0.004     0.038
use[11,24]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,24]      0.093   0.181     0.000     0.001     0.008     0.085     0.693
use[13,24]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,24]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,24]      0.089   0.182     0.000     0.000     0.006     0.075     0.722
use[16,24]      0.822   0.134     0.499     0.744     0.851     0.928     0.992
use[1,25]       0.084   0.183     0.000     0.000     0.006     0.056     0.729
use[2,25]       0.013   0.039     0.000     0.000     0.001     0.006     0.124
use[3,25]       0.004   0.012     0.000     0.000     0.000     0.002     0.036
use[4,25]       0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[5,25]       0.007   0.024     0.000     0.000     0.001     0.003     0.077
use[6,25]       0.646   0.215     0.220     0.490     0.667     0.827     0.974
use[7,25]       0.056   0.144     0.000     0.000     0.003     0.028     0.543
use[8,25]       0.117   0.208     0.000     0.001     0.013     0.124     0.787
use[9,25]       0.046   0.120     0.000     0.000     0.002     0.021     0.451
use[10,25]      0.583   0.230     0.158     0.399     0.589     0.765     0.968
use[11,25]      0.001   0.003     0.000     0.000     0.000     0.001     0.010
use[12,25]      0.118   0.206     0.000     0.001     0.013     0.132     0.773
use[13,25]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,25]      0.001   0.002     0.000     0.000     0.000     0.001     0.005
use[15,25]      0.101   0.191     0.000     0.001     0.011     0.103     0.717
use[16,25]      0.007   0.020     0.000     0.000     0.001     0.004     0.054
use[1,26]       0.041   0.119     0.000     0.000     0.001     0.016     0.444
use[2,26]       0.000   0.002     0.000     0.000     0.000     0.000     0.004
use[3,26]       0.000   0.001     0.000     0.000     0.000     0.000     0.001
use[4,26]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,26]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[6,26]       0.764   0.158     0.421     0.656     0.786     0.894     0.988
use[7,26]       0.013   0.045     0.000     0.000     0.000     0.003     0.164
use[8,26]       0.098   0.194     0.000     0.001     0.009     0.086     0.777
use[9,26]       0.029   0.071     0.000     0.000     0.000     0.008     0.260
use[10,26]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[11,26]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[12,26]      0.105   0.198     0.000     0.001     0.009     0.097     0.748
use[13,26]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,26]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,26]      0.073   0.163     0.000     0.000     0.004     0.049     0.629
use[16,26]      0.895   0.087     0.676     0.851     0.917     0.960     0.996
use[1,27]       0.040   0.127     0.000     0.000     0.001     0.013     0.492
use[2,27]       0.001   0.004     0.000     0.000     0.000     0.000     0.016
use[3,27]       0.000   0.001     0.000     0.000     0.000     0.000     0.001
use[4,27]       0.003   0.002     0.001     0.002     0.003     0.004     0.009
use[5,27]       0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[6,27]       0.038   0.077     0.003     0.008     0.015     0.034     0.246
use[7,27]       0.024   0.074     0.000     0.000     0.001     0.007     0.242
use[8,27]       0.101   0.193     0.000     0.000     0.009     0.092     0.744
use[9,27]       0.010   0.034     0.000     0.000     0.000     0.002     0.120
use[10,27]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[11,27]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[12,27]      0.099   0.192     0.000     0.000     0.008     0.092     0.752
use[13,27]      0.851   0.116     0.566     0.788     0.877     0.943     0.992
use[14,27]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,27]      0.089   0.187     0.000     0.000     0.005     0.066     0.727
use[16,27]      0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[1,28]       0.067   0.164     0.000     0.000     0.001     0.031     0.635
use[2,28]       0.001   0.003     0.000     0.000     0.000     0.000     0.011
use[3,28]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[4,28]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,28]       0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[6,28]       0.451   0.228     0.120     0.263     0.414     0.614     0.938
use[7,28]       0.039   0.140     0.000     0.000     0.000     0.005     0.670
use[8,28]       0.103   0.192     0.000     0.001     0.010     0.104     0.751
use[9,28]       0.005   0.017     0.000     0.000     0.000     0.002     0.064
use[10,28]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[11,28]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[12,28]      0.100   0.191     0.000     0.001     0.009     0.099     0.729
use[13,28]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,28]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,28]      0.087   0.180     0.000     0.000     0.005     0.071     0.717
use[16,28]      0.875   0.100     0.620     0.817     0.900     0.954     0.995
use[1,29]       0.070   0.168     0.000     0.000     0.003     0.038     0.679
use[2,29]       0.003   0.010     0.000     0.000     0.000     0.001     0.032
use[3,29]       0.001   0.003     0.000     0.000     0.000     0.001     0.010
use[4,29]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,29]       0.002   0.007     0.000     0.000     0.000     0.001     0.023
use[6,29]       0.252   0.210     0.031     0.096     0.179     0.347     0.818
use[7,29]       0.033   0.094     0.000     0.000     0.001     0.013     0.351
use[8,29]       0.112   0.204     0.000     0.001     0.012     0.118     0.770
use[9,29]       0.029   0.091     0.000     0.000     0.001     0.008     0.300
use[10,29]      0.609   0.219     0.209     0.440     0.610     0.789     0.975
use[11,29]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[12,29]      0.113   0.207     0.000     0.001     0.010     0.119     0.788
use[13,29]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,29]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,29]      0.093   0.188     0.000     0.001     0.007     0.076     0.717
use[16,29]      0.721   0.188     0.299     0.593     0.749     0.876     0.986
use[1,30]       0.079   0.185     0.000     0.000     0.002     0.033     0.728
use[2,30]       0.002   0.007     0.000     0.000     0.000     0.001     0.022
use[3,30]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,30]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,30]       0.001   0.003     0.000     0.000     0.000     0.000     0.008
use[6,30]       0.675   0.195     0.273     0.530     0.690     0.833     0.977
use[7,30]       0.027   0.079     0.000     0.000     0.001     0.009     0.275
use[8,30]       0.114   0.205     0.000     0.001     0.009     0.119     0.782
use[9,30]       0.005   0.016     0.000     0.000     0.000     0.002     0.052
use[10,30]      0.172   0.168     0.024     0.059     0.112     0.222     0.665
use[11,30]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[12,30]      0.103   0.199     0.000     0.001     0.009     0.090     0.758
use[13,30]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,30]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,30]      0.095   0.199     0.000     0.000     0.005     0.066     0.776
use[16,30]      0.809   0.142     0.466     0.725     0.839     0.921     0.992
use[1,31]       0.098   0.190     0.000     0.001     0.009     0.087     0.728
use[2,31]       0.054   0.143     0.000     0.000     0.003     0.022     0.542
use[3,31]       0.010   0.026     0.000     0.000     0.001     0.007     0.086
use[4,31]       0.001   0.003     0.000     0.000     0.000     0.001     0.011
use[5,31]       0.018   0.052     0.000     0.000     0.002     0.010     0.158
use[6,31]       0.139   0.173     0.006     0.030     0.071     0.173     0.668
use[7,31]       0.074   0.165     0.000     0.001     0.006     0.051     0.665
use[8,31]       0.122   0.208     0.000     0.001     0.018     0.140     0.773
use[9,31]       0.061   0.145     0.000     0.000     0.005     0.038     0.570
use[10,31]      0.684   0.207     0.247     0.537     0.715     0.856     0.980
use[11,31]      0.007   0.028     0.000     0.000     0.001     0.004     0.058
use[12,31]      0.120   0.209     0.000     0.001     0.018     0.135     0.800
use[13,31]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[14,31]      0.003   0.007     0.000     0.000     0.000     0.002     0.019
use[15,31]      0.108   0.195     0.000     0.001     0.014     0.114     0.751
use[16,31]      0.035   0.114     0.000     0.000     0.002     0.015     0.408
use[1,32]       0.070   0.166     0.000     0.000     0.003     0.037     0.642
use[2,32]       0.005   0.014     0.000     0.000     0.000     0.003     0.044
use[3,32]       0.001   0.004     0.000     0.000     0.000     0.001     0.013
use[4,32]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,32]       0.005   0.020     0.000     0.000     0.000     0.002     0.059
use[6,32]       0.752   0.175     0.351     0.638     0.784     0.894     0.989
use[7,32]       0.052   0.136     0.000     0.000     0.002     0.024     0.544
use[8,32]       0.109   0.198     0.000     0.001     0.012     0.112     0.763
use[9,32]       0.037   0.125     0.000     0.000     0.001     0.010     0.506
use[10,32]      0.394   0.233     0.075     0.205     0.347     0.550     0.917
use[11,32]      0.001   0.001     0.000     0.000     0.000     0.000     0.004
use[12,32]      0.120   0.213     0.000     0.001     0.014     0.122     0.807
use[13,32]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,32]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[15,32]      0.089   0.181     0.000     0.001     0.007     0.072     0.706
use[16,32]      0.018   0.071     0.000     0.000     0.000     0.003     0.300
use[1,33]       0.061   0.148     0.000     0.000     0.003     0.036     0.576
use[2,33]       0.008   0.028     0.000     0.000     0.001     0.003     0.085
use[3,33]       0.002   0.006     0.000     0.000     0.000     0.001     0.018
use[4,33]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,33]       0.004   0.014     0.000     0.000     0.000     0.002     0.036
use[6,33]       0.002   0.007     0.000     0.000     0.000     0.001     0.017
use[7,33]       0.042   0.122     0.000     0.000     0.002     0.016     0.502
use[8,33]       0.108   0.202     0.000     0.001     0.011     0.110     0.779
use[9,33]       0.049   0.133     0.000     0.000     0.002     0.017     0.550
use[10,33]      0.001   0.003     0.000     0.000     0.000     0.001     0.010
use[11,33]      0.001   0.002     0.000     0.000     0.000     0.001     0.005
use[12,33]      0.110   0.204     0.000     0.001     0.011     0.105     0.770
use[13,33]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,33]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[15,33]      0.093   0.185     0.000     0.001     0.007     0.080     0.703
use[16,33]      0.774   0.166     0.371     0.671     0.812     0.909     0.988
use[1,34]       0.090   0.191     0.000     0.000     0.005     0.063     0.739
use[2,34]       0.014   0.048     0.000     0.000     0.001     0.004     0.160
use[3,34]       0.003   0.009     0.000     0.000     0.000     0.001     0.021
use[4,34]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,34]       0.003   0.008     0.000     0.000     0.000     0.002     0.028
use[6,34]       0.583   0.225     0.158     0.414     0.582     0.767     0.961
use[7,34]       0.052   0.136     0.000     0.000     0.003     0.024     0.519
use[8,34]       0.112   0.200     0.000     0.001     0.012     0.115     0.756
use[9,34]       0.047   0.126     0.000     0.000     0.002     0.016     0.482
use[10,34]      0.098   0.134     0.007     0.024     0.050     0.108     0.513
use[11,34]      0.001   0.002     0.000     0.000     0.000     0.001     0.005
use[12,34]      0.122   0.210     0.000     0.001     0.015     0.143     0.799
use[13,34]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,34]      0.000   0.001     0.000     0.000     0.000     0.000     0.003
