[1] "not converged = 12"
[1] "total params = 3975"
[1] "which not converged: "
[1] "missing data: 0.382506527415144"
               Rhat
use[8,72]  1.102302
use[1,86]  1.102509
use[4,40]  1.104379
use[15,9]  1.110314
use[7,4]   1.128338
use[7,77]  1.169161
use[2,28]  1.310167
use[5,18]  1.324380
use[7,70]  1.349500
use[5,38]  1.661073
use[7,42]  1.964409
use[16,90] 2.378100
Inference for Bugs model at "~/bipartitemodelsBC/finalmodels/jagsNB/beta/m1o.txt", fit using jags,
 3 chains, each with 3000 iterations (first 100 discarded)
 n.sims = 8700 iterations saved
              mu.vect sd.vect      2.5%       25%       50%       75%     97.5%
beta_j         -1.071   0.080    -1.223    -1.125    -1.071    -1.019    -0.910
mn[1]          -1.851   0.063    -1.917    -1.883    -1.871    -1.848    -1.662
mn[2]           3.390   0.262     2.877     3.211     3.391     3.569     3.900
use[13,31]      0.001   0.001     0.000     0.000     0.000     0.000     0.004
use[14,31]      0.002   0.004     0.000     0.000     0.000     0.002     0.014
use[15,31]      0.124   0.218     0.000     0.001     0.017     0.131     0.823
use[16,31]      0.025   0.081     0.000     0.000     0.001     0.012     0.240
use[1,32]       0.073   0.167     0.000     0.000     0.005     0.045     0.659
use[2,32]       0.010   0.038     0.000     0.000     0.001     0.003     0.096
use[3,32]       0.007   0.025     0.000     0.000     0.000     0.002     0.072
use[4,32]       0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[5,32]       0.008   0.028     0.000     0.000     0.000     0.003     0.098
use[6,32]       0.762   0.176     0.355     0.649     0.796     0.907     0.991
use[7,32]       0.050   0.131     0.000     0.000     0.002     0.023     0.513
use[8,32]       0.112   0.202     0.000     0.001     0.014     0.113     0.761
use[9,32]       0.044   0.134     0.000     0.000     0.002     0.014     0.508
use[10,32]      0.461   0.246     0.096     0.260     0.420     0.647     0.949
use[11,32]      0.001   0.002     0.000     0.000     0.000     0.001     0.005
use[12,32]      0.089   0.177     0.000     0.000     0.006     0.073     0.653
use[13,32]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,32]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[15,32]      0.093   0.189     0.000     0.001     0.008     0.074     0.734
use[16,32]      0.010   0.038     0.000     0.000     0.000     0.002     0.128
use[1,33]       0.080   0.179     0.000     0.000     0.004     0.054     0.737
use[2,33]       0.013   0.065     0.000     0.000     0.000     0.002     0.158
use[3,33]       0.001   0.005     0.000     0.000     0.000     0.001     0.008
use[4,33]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,33]       0.002   0.009     0.000     0.000     0.000     0.001     0.017
use[6,33]       0.001   0.003     0.000     0.000     0.000     0.001     0.007
use[7,33]       0.058   0.157     0.000     0.000     0.002     0.019     0.663
use[8,33]       0.098   0.182     0.000     0.001     0.011     0.109     0.706
use[9,33]       0.052   0.135     0.000     0.000     0.002     0.020     0.497
use[10,33]      0.001   0.002     0.000     0.000     0.000     0.001     0.006
use[11,33]      0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[12,33]      0.132   0.227     0.000     0.001     0.016     0.152     0.846
use[13,33]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,33]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,33]      0.108   0.208     0.000     0.001     0.008     0.098     0.797
use[16,33]      0.805   0.155     0.428     0.715     0.843     0.930     0.993
use[1,34]       0.096   0.202     0.000     0.001     0.007     0.071     0.799
use[2,34]       0.010   0.037     0.000     0.000     0.001     0.004     0.108
use[3,34]       0.003   0.010     0.000     0.000     0.000     0.001     0.026
use[4,34]       0.001   0.001     0.000     0.000     0.000     0.001     0.004
use[5,34]       0.006   0.022     0.000     0.000     0.001     0.003     0.054
use[6,34]       0.587   0.233     0.164     0.403     0.585     0.781     0.973
use[7,34]       0.062   0.152     0.000     0.000     0.004     0.033     0.611
use[8,34]       0.144   0.243     0.000     0.001     0.018     0.165     0.890
use[9,34]       0.084   0.190     0.000     0.000     0.003     0.036     0.742
use[10,34]      0.122   0.159     0.009     0.030     0.063     0.138     0.643
use[11,34]      0.001   0.003     0.000     0.000     0.000     0.001     0.008
use[12,34]      0.121   0.217     0.000     0.001     0.014     0.124     0.821
use[13,34]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,34]      0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[15,34]      0.087   0.181     0.000     0.000     0.007     0.069     0.728
use[16,34]      0.688   0.211     0.250     0.536     0.716     0.868     0.987
use[1,35]       0.136   0.225     0.000     0.001     0.021     0.169     0.825
use[2,35]       0.082   0.165     0.000     0.001     0.011     0.071     0.664
use[3,35]       0.055   0.145     0.000     0.000     0.004     0.030     0.593
use[4,35]       0.021   0.060     0.000     0.000     0.002     0.015     0.168
use[5,35]       0.079   0.165     0.000     0.001     0.008     0.065     0.638
use[6,35]       0.638   0.237     0.155     0.459     0.668     0.838     0.983
use[7,35]       0.101   0.186     0.000     0.001     0.014     0.102     0.707
use[8,35]       0.154   0.236     0.000     0.003     0.031     0.211     0.857
use[9,35]       0.123   0.214     0.000     0.001     0.019     0.133     0.810
use[10,35]      0.058   0.146     0.000     0.000     0.005     0.034     0.583
use[11,35]      0.025   0.061     0.000     0.000     0.003     0.017     0.216
use[12,35]      0.158   0.240     0.000     0.002     0.033     0.216     0.863
use[13,35]      0.003   0.007     0.000     0.000     0.000     0.002     0.020
use[14,35]      0.012   0.028     0.000     0.000     0.002     0.010     0.096
use[15,35]      0.147   0.236     0.000     0.002     0.024     0.189     0.858
use[16,35]      0.064   0.137     0.000     0.001     0.008     0.057     0.521
use[1,36]       0.090   0.195     0.000     0.000     0.004     0.055     0.756
use[2,36]       0.005   0.023     0.000     0.000     0.000     0.001     0.038
use[3,36]       0.001   0.003     0.000     0.000     0.000     0.000     0.008
use[4,36]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,36]       0.002   0.007     0.000     0.000     0.000     0.001     0.014
use[6,36]       0.686   0.201     0.272     0.539     0.707     0.856     0.983
use[7,36]       0.034   0.111     0.000     0.000     0.001     0.011     0.350
use[8,36]       0.127   0.223     0.000     0.001     0.014     0.139     0.843
use[9,36]       0.024   0.090     0.000     0.000     0.001     0.006     0.246
use[10,36]      0.001   0.002     0.000     0.000     0.000     0.000     0.004
use[11,36]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[12,36]      0.103   0.201     0.000     0.000     0.007     0.093     0.761
use[13,36]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,36]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,36]      0.099   0.201     0.000     0.000     0.007     0.075     0.775
use[16,36]      0.740   0.184     0.324     0.617     0.771     0.893     0.990
use[1,37]       0.089   0.185     0.000     0.001     0.008     0.064     0.734
use[2,37]       0.011   0.040     0.000     0.000     0.001     0.004     0.098
use[3,37]       0.003   0.011     0.000     0.000     0.000     0.002     0.031
use[4,37]       0.001   0.001     0.000     0.000     0.000     0.001     0.003
use[5,37]       0.013   0.060     0.000     0.000     0.001     0.003     0.109
use[6,37]       0.754   0.186     0.325     0.634     0.793     0.907     0.992
use[7,37]       0.056   0.141     0.000     0.000     0.003     0.030     0.534
use[8,37]       0.134   0.221     0.000     0.001     0.019     0.162     0.822
use[9,37]       0.035   0.107     0.000     0.000     0.002     0.013     0.392
use[10,37]      0.002   0.005     0.000     0.000     0.000     0.001     0.013
use[11,37]      0.001   0.004     0.000     0.000     0.000     0.001     0.008
use[12,37]      0.129   0.224     0.000     0.001     0.015     0.144     0.843
use[13,37]      0.028   0.016     0.007     0.016     0.024     0.036     0.069
use[14,37]      0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[15,37]      0.119   0.220     0.000     0.001     0.012     0.116     0.834
use[16,37]      0.007   0.026     0.000     0.000     0.000     0.003     0.058
use[1,38]       0.050   0.135     0.000     0.000     0.001     0.016     0.517
use[2,38]       0.002   0.012     0.000     0.000     0.000     0.000     0.015
use[3,38]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[4,38]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,38]       0.005   0.012     0.000     0.000     0.000     0.000     0.041
use[6,38]       0.000   0.001     0.000     0.000     0.000     0.000     0.001
use[7,38]       0.024   0.094     0.000     0.000     0.000     0.004     0.281
use[8,38]       0.110   0.210     0.000     0.000     0.007     0.103     0.792
use[9,38]       0.017   0.071     0.000     0.000     0.000     0.003     0.171
use[10,38]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[11,38]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[12,38]      0.117   0.215     0.000     0.001     0.011     0.116     0.819
use[13,38]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,38]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,38]      0.099   0.199     0.000     0.000     0.005     0.079     0.783
use[16,38]      0.933   0.061     0.773     0.904     0.950     0.979     0.998
use[1,39]       0.051   0.134     0.000     0.000     0.003     0.033     0.515
use[2,39]       0.726   0.194     0.298     0.598     0.760     0.887     0.988
use[3,39]       0.001   0.005     0.000     0.000     0.000     0.001     0.010
use[4,39]       0.000   0.000     0.000     0.000     0.000     0.000     0.002
use[5,39]       0.055   0.107     0.002     0.007     0.018     0.049     0.368
use[6,39]       0.001   0.004     0.000     0.000     0.000     0.001     0.010
use[7,39]       0.063   0.166     0.000     0.000     0.002     0.021     0.662
use[8,39]       0.108   0.204     0.000     0.001     0.011     0.112     0.811
use[9,39]       0.349   0.262     0.034     0.129     0.274     0.529     0.926
use[10,39]      0.001   0.005     0.000     0.000     0.000     0.001     0.011
use[11,39]      0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[12,39]      0.129   0.226     0.000     0.001     0.014     0.140     0.839
use[13,39]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,39]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,39]      0.597   0.240     0.159     0.406     0.604     0.803     0.980
use[16,39]      0.003   0.011     0.000     0.000     0.000     0.001     0.024
use[1,40]       0.141   0.231     0.000     0.001     0.021     0.174     0.844
use[2,40]       0.103   0.191     0.000     0.001     0.014     0.099     0.740
use[3,40]       0.092   0.183     0.000     0.001     0.011     0.080     0.720
use[4,40]       0.051   0.117     0.000     0.000     0.005     0.030     0.497
use[5,40]       0.104   0.195     0.000     0.001     0.014     0.098     0.759
use[6,40]       0.078   0.166     0.000     0.001     0.009     0.065     0.668
use[7,40]       0.106   0.193     0.000     0.001     0.016     0.110     0.759
use[8,40]       0.153   0.238     0.000     0.002     0.030     0.199     0.870
use[9,40]       0.131   0.212     0.000     0.002     0.025     0.163     0.774
use[10,40]      0.544   0.262     0.084     0.329     0.547     0.766     0.976
use[11,40]      0.049   0.118     0.000     0.000     0.005     0.037     0.419
use[12,40]      0.136   0.224     0.000     0.002     0.022     0.165     0.823
use[13,40]      0.007   0.017     0.000     0.000     0.001     0.006     0.057
use[14,40]      0.033   0.079     0.000     0.000     0.004     0.027     0.237
use[15,40]      0.131   0.215     0.000     0.001     0.020     0.155     0.761
use[16,40]      0.102   0.192     0.000     0.001     0.013     0.099     0.755
use[1,41]       0.092   0.181     0.000     0.000     0.007     0.079     0.710
use[2,41]       0.015   0.042     0.000     0.000     0.001     0.007     0.130
use[3,41]       0.004   0.012     0.000     0.000     0.000     0.002     0.030
use[4,41]       0.001   0.002     0.000     0.000     0.000     0.001     0.006
use[5,41]       0.009   0.028     0.000     0.000     0.001     0.005     0.097
use[6,41]       0.010   0.046     0.000     0.000     0.000     0.002     0.089
use[7,41]       0.057   0.146     0.000     0.000     0.003     0.028     0.584
use[8,41]       0.144   0.236     0.000     0.001     0.021     0.177     0.844
use[9,41]       0.043   0.125     0.000     0.000     0.002     0.019     0.475
use[10,41]      0.004   0.013     0.000     0.000     0.000     0.002     0.029
use[11,41]      0.001   0.005     0.000     0.000     0.000     0.001     0.011
use[12,41]      0.113   0.204     0.000     0.001     0.018     0.115     0.808
use[13,41]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,41]      0.001   0.001     0.000     0.000     0.000     0.001     0.005
use[15,41]      0.120   0.221     0.000     0.001     0.012     0.113     0.825
use[16,41]      0.768   0.175     0.361     0.659     0.805     0.913     0.992
use[1,42]       0.072   0.170     0.000     0.000     0.003     0.039     0.682
use[2,42]       0.005   0.031     0.000     0.000     0.000     0.001     0.033
use[3,42]       0.001   0.003     0.000     0.000     0.000     0.000     0.005
use[4,42]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,42]       0.002   0.017     0.000     0.000     0.000     0.001     0.010
use[6,42]       0.832   0.135     0.504     0.755     0.866     0.939     0.995
use[7,42]       0.166   0.227     0.000     0.000     0.007     0.393     0.606
use[8,42]       0.090   0.180     0.000     0.000     0.007     0.078     0.690
use[9,42]       0.018   0.075     0.000     0.000     0.001     0.007     0.161
use[10,42]      0.092   0.128     0.008     0.025     0.048     0.100     0.487
use[11,42]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,42]      0.135   0.232     0.000     0.001     0.015     0.147     0.861
use[13,42]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,42]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,42]      0.096   0.191     0.000     0.000     0.006     0.080     0.743
use[16,42]      0.001   0.006     0.000     0.000     0.000     0.000     0.006
use[1,43]       0.084   0.190     0.000     0.000     0.003     0.047     0.766
use[2,43]       0.001   0.007     0.000     0.000     0.000     0.000     0.012
use[3,43]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[4,43]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,43]       0.001   0.003     0.000     0.000     0.000     0.000     0.006
use[6,43]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[7,43]       0.043   0.129     0.000     0.000     0.001     0.012     0.491
use[8,43]       0.109   0.208     0.000     0.000     0.008     0.099     0.790
use[9,43]       0.021   0.079     0.000     0.000     0.000     0.004     0.226
use[10,43]      0.000   0.001     0.000     0.000     0.000     0.000     0.001
use[11,43]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,43]      0.091   0.182     0.000     0.001     0.009     0.081     0.716
use[13,43]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,43]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,43]      0.083   0.177     0.000     0.000     0.004     0.062     0.692
use[16,43]      0.869   0.110     0.593     0.810     0.897     0.956     0.996
use[1,44]       0.058   0.153     0.000     0.000     0.002     0.022     0.616
use[2,44]       0.003   0.020     0.000     0.000     0.000     0.000     0.020
use[3,44]       0.000   0.002     0.000     0.000     0.000     0.000     0.001
use[4,44]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,44]       0.003   0.022     0.000     0.000     0.000     0.000     0.006
use[6,44]       0.169   0.187     0.018     0.052     0.099     0.202     0.764
use[7,44]       0.048   0.156     0.000     0.000     0.000     0.007     0.673
use[8,44]       0.113   0.215     0.000     0.001     0.008     0.107     0.813
use[9,44]       0.015   0.064     0.000     0.000     0.000     0.003     0.159
use[10,44]      0.037   0.075     0.003     0.008     0.016     0.034     0.232
use[11,44]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[12,44]      0.101   0.199     0.000     0.000     0.008     0.096     0.795
use[13,44]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,44]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,44]      0.104   0.204     0.000     0.000     0.005     0.086     0.770
use[16,44]      0.876   0.107     0.606     0.820     0.906     0.959     0.996
use[1,45]       0.073   0.169     0.000     0.000     0.003     0.043     0.673
use[2,45]       0.018   0.090     0.000     0.000     0.000     0.003     0.161
use[3,45]       0.002   0.007     0.000     0.000     0.000     0.001     0.024
use[4,45]       0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[5,45]       0.006   0.022     0.000     0.000     0.000     0.002     0.046
use[6,45]       0.779   0.169     0.379     0.676     0.817     0.917     0.991
use[7,45]       0.057   0.154     0.000     0.000     0.002     0.021     0.628
use[8,45]       0.140   0.236     0.000     0.001     0.014     0.167     0.842
use[9,45]       0.026   0.099     0.000     0.000     0.001     0.010     0.251
use[10,45]      0.245   0.218     0.028     0.088     0.166     0.331     0.850
use[11,45]      0.001   0.005     0.000     0.000     0.000     0.001     0.007
use[12,45]      0.093   0.199     0.000     0.000     0.006     0.064     0.806
use[13,45]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,45]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[15,45]      0.104   0.201     0.000     0.000     0.006     0.084     0.737
use[16,45]      0.008   0.045     0.000     0.000     0.000     0.002     0.057
use[1,46]       0.071   0.169     0.000     0.000     0.003     0.037     0.677
use[2,46]       0.009   0.053     0.000     0.000     0.000     0.001     0.078
use[3,46]       0.001   0.003     0.000     0.000     0.000     0.000     0.004
use[4,46]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,46]       0.002   0.009     0.000     0.000     0.000     0.001     0.010
use[6,46]       0.839   0.133     0.508     0.766     0.873     0.944     0.994
use[7,46]       0.055   0.154     0.000     0.000     0.001     0.018     0.637
use[8,46]       0.107   0.200     0.000     0.001     0.009     0.106     0.773
use[9,46]       0.033   0.117     0.000     0.000     0.001     0.006     0.451
use[10,46]      0.023   0.052     0.001     0.004     0.008     0.019     0.164
use[11,46]      0.000   0.001     0.000     0.000     0.000     0.000     0.001
use[12,46]      0.111   0.204     0.000     0.001     0.011     0.112     0.766
use[13,46]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,46]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,46]      0.101   0.196     0.000     0.000     0.007     0.092     0.761
use[16,46]      0.001   0.005     0.000     0.000     0.000     0.001     0.012
use[1,47]       0.053   0.144     0.000     0.000     0.001     0.018     0.544
use[2,47]       0.001   0.010     0.000     0.000     0.000     0.000     0.010
use[3,47]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[4,47]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,47]       0.000   0.001     0.000     0.000     0.000     0.000     0.004
use[6,47]       0.756   0.171     0.382     0.639     0.786     0.899     0.991
use[7,47]       0.042   0.131     0.000     0.000     0.001     0.009     0.515
use[8,47]       0.091   0.188     0.000     0.000     0.006     0.068     0.748
use[9,47]       0.028   0.108     0.000     0.000     0.000     0.003     0.400
use[10,47]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[11,47]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[12,47]      0.072   0.168     0.000     0.000     0.004     0.040     0.650
use[13,47]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,47]      0.025   0.024     0.006     0.012     0.019     0.030     0.083
use[15,47]      0.073   0.166     0.000     0.000     0.004     0.052     0.658
use[16,47]      0.871   0.108     0.600     0.813     0.897     0.956     0.995
use[1,48]       0.141   0.225     0.000     0.002     0.027     0.178     0.835
use[2,48]       0.065   0.140     0.000     0.001     0.008     0.054     0.523
use[3,48]       0.060   0.133     0.000     0.001     0.007     0.049     0.488
use[4,48]       0.029   0.066     0.000     0.000     0.004     0.023     0.233
use[5,48]       0.090   0.180     0.000     0.001     0.009     0.081     0.718
use[6,48]       0.604   0.249     0.116     0.411     0.627     0.815     0.982
use[7,48]       0.130   0.222     0.000     0.001     0.019     0.148     0.836
use[8,48]       0.148   0.237     0.000     0.002     0.025     0.193     0.864
use[9,48]       0.130   0.219     0.000     0.002     0.021     0.151     0.831
use[10,48]      0.065   0.141     0.000     0.001     0.008     0.053     0.533
use[11,48]      0.036   0.087     0.000     0.000     0.004     0.028     0.290
use[12,48]      0.159   0.240     0.000     0.002     0.031     0.213     0.852
use[13,48]      0.004   0.010     0.000     0.000     0.001     0.003     0.030
use[14,48]      0.022   0.072     0.000     0.000     0.002     0.014     0.161
use[15,48]      0.148   0.238     0.000     0.001     0.022     0.189     0.845
use[16,48]      0.073   0.160     0.000     0.001     0.007     0.056     0.629
use[1,49]       0.107   0.211     0.000     0.001     0.011     0.086     0.819
use[2,49]       0.019   0.064     0.000     0.000     0.001     0.008     0.170
use[3,49]       0.005   0.017     0.000     0.000     0.001     0.003     0.038
use[4,49]       0.001   0.002     0.000     0.000     0.000     0.001     0.008
use[5,49]       0.007   0.018     0.000     0.000     0.001     0.005     0.056
use[6,49]       0.006   0.017     0.000     0.000     0.000     0.003     0.054
use[7,49]       0.077   0.174     0.000     0.000     0.004     0.051     0.710
use[8,49]       0.136   0.223     0.000     0.001     0.022     0.173     0.816
use[9,49]       0.072   0.168     0.000     0.000     0.005     0.044     0.675
use[10,49]      0.005   0.015     0.000     0.000     0.001     0.003     0.041
use[11,49]      0.002   0.005     0.000     0.000     0.000     0.001     0.016
use[12,49]      0.137   0.228     0.000     0.001     0.018     0.164     0.832
use[13,49]      0.747   0.193     0.278     0.635     0.790     0.902     0.992
use[14,49]      0.001   0.001     0.000     0.000     0.000     0.001     0.005
use[15,49]      0.085   0.166     0.000     0.001     0.009     0.086     0.664
use[16,49]      0.011   0.049     0.000     0.000     0.001     0.005     0.090
use[1,50]       0.082   0.173     0.000     0.000     0.004     0.063     0.674
use[2,50]       0.004   0.017     0.000     0.000     0.000     0.001     0.034
use[3,50]       0.000   0.001     0.000     0.000     0.000     0.000     0.003
use[4,50]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,50]       0.003   0.016     0.000     0.000     0.000     0.001     0.018
use[6,50]       0.548   0.238     0.144     0.352     0.537     0.740     0.973
use[7,50]       0.039   0.122     0.000     0.000     0.001     0.011     0.451
use[8,50]       0.119   0.214     0.000     0.001     0.012     0.123     0.802
use[9,50]       0.034   0.111     0.000     0.000     0.001     0.009     0.376
use[10,50]      0.001   0.002     0.000     0.000     0.000     0.000     0.004
use[11,50]      0.000   0.000     0.000     0.000     0.000     0.000     0.002
use[12,50]      0.128   0.228     0.000     0.001     0.016     0.129     0.862
use[13,50]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,50]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,50]      0.091   0.183     0.000     0.001     0.007     0.074     0.707
use[16,50]      0.800   0.152     0.438     0.707     0.832     0.923     0.993
use[1,51]       0.119   0.218     0.000     0.001     0.011     0.121     0.809
use[2,51]       0.303   0.254     0.019     0.098     0.222     0.454     0.917
use[3,51]       0.008   0.026     0.000     0.000     0.001     0.004     0.065
use[4,51]       0.002   0.006     0.000     0.000     0.000     0.002     0.017
use[5,51]       0.025   0.085     0.000     0.000     0.002     0.012     0.211
use[6,51]       0.012   0.040     0.000     0.000     0.001     0.005     0.116
use[7,51]       0.117   0.227     0.000     0.001     0.008     0.091     0.858
use[8,51]       0.090   0.192     0.000     0.001     0.007     0.057     0.762
use[9,51]       0.711   0.210     0.235     0.569     0.752     0.887     0.989
use[10,51]      0.013   0.060     0.000     0.000     0.001     0.005     0.087
use[11,51]      0.006   0.020     0.000     0.000     0.001     0.003     0.041
use[12,51]      0.129   0.224     0.000     0.001     0.017     0.142     0.840
use[13,51]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[14,51]      0.002   0.007     0.000     0.000     0.000     0.001     0.013
use[15,51]      0.111   0.205     0.000     0.001     0.011     0.113     0.796
use[16,51]      0.022   0.074     0.000     0.000     0.001     0.010     0.194
use[1,52]       0.150   0.234     0.000     0.002     0.028     0.205     0.846
use[2,52]       0.111   0.199     0.000     0.001     0.016     0.117     0.774
use[3,52]       0.104   0.192     0.000     0.001     0.014     0.101     0.710
use[4,52]       0.053   0.125     0.000     0.000     0.006     0.041     0.476
use[5,52]       0.112   0.199     0.000     0.002     0.017     0.119     0.782
use[6,52]       0.087   0.171     0.000     0.001     0.010     0.080     0.661
use[7,52]       0.123   0.212     0.000     0.001     0.017     0.141     0.795
use[8,52]       0.160   0.240     0.000     0.002     0.033     0.225     0.857
use[9,52]       0.151   0.233     0.000     0.003     0.032     0.199     0.853
use[10,52]      0.082   0.168     0.000     0.001     0.010     0.068     0.665
use[11,52]      0.528   0.263     0.073     0.310     0.522     0.752     0.971
use[12,52]      0.153   0.239     0.000     0.002     0.028     0.205     0.862
use[13,52]      0.010   0.028     0.000     0.000     0.001     0.007     0.083
use[14,52]      0.041   0.096     0.000     0.000     0.004     0.029     0.343
use[15,52]      0.122   0.209     0.000     0.001     0.018     0.143     0.779
use[16,52]      0.121   0.213     0.000     0.001     0.017     0.129     0.805
use[1,53]       0.123   0.219     0.000     0.001     0.015     0.126     0.823
use[2,53]       0.028   0.085     0.000     0.000     0.002     0.014     0.261
use[3,53]       0.008   0.025     0.000     0.000     0.001     0.005     0.073
use[4,53]       0.002   0.004     0.000     0.000     0.000     0.002     0.015
use[5,53]       0.051   0.136     0.000     0.000     0.002     0.018     0.480
use[6,53]       0.174   0.190     0.010     0.045     0.103     0.229     0.741
use[7,53]       0.067   0.155     0.000     0.000     0.006     0.045     0.625
use[8,53]       0.122   0.216     0.000     0.001     0.015     0.133     0.839
use[9,53]       0.073   0.167     0.000     0.000     0.005     0.048     0.690
use[10,53]      0.719   0.204     0.268     0.576     0.760     0.891     0.988
use[11,53]      0.009   0.050     0.000     0.000     0.001     0.003     0.047
use[12,53]      0.124   0.214     0.000     0.001     0.018     0.141     0.812
use[13,53]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[14,53]      0.002   0.006     0.000     0.000     0.000     0.002     0.015
use[15,53]      0.093   0.180     0.000     0.001     0.010     0.086     0.691
use[16,53]      0.029   0.088     0.000     0.000     0.002     0.012     0.285
use[1,54]       0.166   0.248     0.000     0.002     0.030     0.246     0.860
use[2,54]       0.065   0.155     0.000     0.000     0.004     0.039     0.615
use[3,54]       0.035   0.107     0.000     0.000     0.002     0.016     0.373
use[4,54]       0.010   0.025     0.000     0.000     0.001     0.008     0.091
use[5,54]       0.044   0.107     0.000     0.000     0.005     0.032     0.390
use[6,54]       0.675   0.222     0.202     0.518     0.710     0.861     0.985
use[7,54]       0.099   0.188     0.000     0.001     0.010     0.094     0.723
use[8,54]       0.124   0.201     0.000     0.001     0.022     0.164     0.758
use[9,54]       0.108   0.200     0.000     0.001     0.013     0.104     0.772
use[10,54]      0.110   0.162     0.001     0.016     0.047     0.124     0.628
use[11,54]      0.012   0.032     0.000     0.000     0.001     0.009     0.102
use[12,54]      0.138   0.229     0.000     0.001     0.021     0.163     0.833
use[13,54]      0.001   0.003     0.000     0.000     0.000     0.001     0.009
use[14,54]      0.008   0.021     0.000     0.000     0.001     0.005     0.070
use[15,54]      0.145   0.232     0.000     0.001     0.025     0.186     0.841
use[16,54]      0.041   0.105     0.000     0.000     0.003     0.026     0.366
use[1,55]       0.080   0.178     0.000     0.000     0.003     0.051     0.699
use[2,55]       0.011   0.050     0.000     0.000     0.000     0.002     0.121
use[3,55]       0.001   0.003     0.000     0.000     0.000     0.001     0.006
use[4,55]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,55]       0.002   0.006     0.000     0.000     0.000     0.001     0.016
use[6,55]       0.556   0.238     0.150     0.361     0.546     0.751     0.970
use[7,55]       0.042   0.115     0.000     0.000     0.001     0.017     0.437
use[8,55]       0.112   0.211     0.000     0.000     0.008     0.105     0.812
use[9,55]       0.047   0.142     0.000     0.000     0.001     0.013     0.565
use[10,55]      0.015   0.027     0.001     0.003     0.006     0.014     0.090
use[11,55]      0.000   0.002     0.000     0.000     0.000     0.000     0.003
use[12,55]      0.105   0.204     0.000     0.000     0.007     0.091     0.778
use[13,55]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,55]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,55]      0.100   0.200     0.000     0.000     0.006     0.082     0.771
