[1] "not converged = 19"
[1] "total params = 3976"
[1] "which not converged: "
                Rhat
mu[11,8]        0.103   0.013     0.079     0.094     0.102     0.111     0.131
mu[12,8]        0.206   0.032     0.153     0.184     0.203     0.225     0.275
mu[13,8]        0.104   0.013     0.080     0.095     0.103     0.112     0.132
mu[14,8]        0.109   0.014     0.084     0.100     0.109     0.118     0.138
mu[15,8]        0.190   0.030     0.139     0.170     0.187     0.207     0.257
mu[16,8]        0.136   0.014     0.110     0.127     0.135     0.144     0.165
mu[1,9]         0.155   0.021     0.119     0.140     0.153     0.167     0.201
mu[2,9]         0.120   0.013     0.096     0.111     0.119     0.128     0.148
mu[3,9]         0.098   0.013     0.076     0.090     0.098     0.106     0.125
mu[4,9]         0.096   0.012     0.074     0.088     0.096     0.104     0.123
mu[5,9]         0.109   0.014     0.084     0.099     0.108     0.117     0.137
mu[6,9]         0.136   0.014     0.110     0.127     0.135     0.144     0.164
mu[7,9]         0.143   0.019     0.110     0.131     0.143     0.155     0.184
mu[8,9]         0.205   0.033     0.148     0.182     0.202     0.224     0.279
mu[9,9]         0.120   0.014     0.096     0.111     0.119     0.128     0.148
mu[10,9]        0.136   0.014     0.110     0.127     0.135     0.144     0.165
mu[11,9]        0.102   0.013     0.079     0.094     0.102     0.111     0.129
mu[12,9]        0.206   0.033     0.153     0.184     0.203     0.225     0.276
mu[13,9]        0.105   0.013     0.081     0.096     0.104     0.113     0.133
mu[14,9]        0.109   0.014     0.085     0.100     0.109     0.118     0.139
mu[15,9]        0.190   0.030     0.140     0.170     0.188     0.206     0.258
mu[16,9]        0.136   0.014     0.110     0.127     0.135     0.144     0.164
mu[1,10]        0.155   0.021     0.119     0.140     0.153     0.167     0.200
mu[2,10]        0.120   0.014     0.096     0.111     0.119     0.128     0.148
mu[3,10]        0.099   0.013     0.077     0.091     0.098     0.107     0.126
mu[4,10]        0.096   0.012     0.074     0.088     0.095     0.104     0.122
mu[5,10]        0.109   0.014     0.084     0.099     0.108     0.117     0.138
mu[6,10]        0.136   0.014     0.110     0.127     0.135     0.144     0.164
mu[7,10]        0.143   0.019     0.110     0.130     0.142     0.155     0.183
mu[8,10]        0.204   0.033     0.147     0.182     0.202     0.224     0.278
mu[9,10]        0.120   0.014     0.096     0.111     0.119     0.128     0.148
mu[10,10]       0.136   0.014     0.110     0.127     0.135     0.144     0.164
mu[11,10]       0.103   0.013     0.079     0.094     0.102     0.111     0.131
mu[12,10]       0.206   0.032     0.153     0.184     0.203     0.224     0.274
mu[13,10]       0.104   0.013     0.080     0.095     0.103     0.112     0.132
mu[14,10]       0.109   0.014     0.085     0.100     0.109     0.118     0.138
mu[15,10]       0.190   0.030     0.140     0.170     0.188     0.207     0.258
mu[16,10]       0.136   0.014     0.110     0.126     0.135     0.144     0.164
mu[1,11]        0.155   0.021     0.119     0.140     0.153     0.168     0.200
mu[2,11]        0.120   0.013     0.096     0.111     0.119     0.128     0.148
mu[3,11]        0.099   0.013     0.076     0.090     0.098     0.107     0.126
mu[4,11]        0.096   0.012     0.074     0.088     0.096     0.104     0.122
mu[5,11]        0.109   0.014     0.085     0.100     0.109     0.118     0.138
mu[6,11]        0.136   0.014     0.110     0.127     0.135     0.144     0.164
mu[7,11]        0.144   0.019     0.110     0.131     0.143     0.156     0.184
mu[8,11]        0.204   0.034     0.147     0.182     0.202     0.223     0.278
mu[9,11]        0.120   0.014     0.096     0.111     0.119     0.128     0.149
mu[10,11]       0.136   0.014     0.110     0.127     0.135     0.144     0.164
mu[11,11]       0.103   0.013     0.080     0.094     0.102     0.111     0.130
mu[12,11]       0.206   0.032     0.153     0.184     0.203     0.225     0.277
mu[13,11]       0.104   0.013     0.080     0.095     0.103     0.112     0.132
mu[14,11]       0.110   0.014     0.085     0.101     0.109     0.118     0.139
mu[15,11]       0.190   0.030     0.140     0.170     0.187     0.207     0.255
mu[16,11]       0.136   0.014     0.110     0.126     0.135     0.144     0.165
mu[1,12]        0.155   0.021     0.119     0.140     0.154     0.167     0.201
mu[2,12]        0.121   0.014     0.096     0.112     0.120     0.128     0.150
mu[3,12]        0.099   0.012     0.075     0.090     0.098     0.106     0.124
mu[4,12]        0.096   0.012     0.074     0.088     0.096     0.104     0.122
mu[5,12]        0.109   0.014     0.085     0.100     0.108     0.118     0.139
mu[6,12]        0.136   0.014     0.110     0.127     0.135     0.144     0.165
mu[7,12]        0.143   0.019     0.109     0.131     0.142     0.155     0.184
mu[8,12]        0.205   0.033     0.148     0.182     0.202     0.224     0.278
mu[9,12]        0.121   0.014     0.096     0.112     0.120     0.129     0.150
mu[10,12]       0.136   0.014     0.111     0.127     0.135     0.144     0.165
mu[11,12]       0.102   0.013     0.079     0.094     0.102     0.110     0.130
mu[12,12]       0.206   0.032     0.153     0.184     0.203     0.224     0.275
mu[13,12]       0.104   0.013     0.080     0.095     0.103     0.112     0.132
mu[14,12]       0.109   0.013     0.085     0.100     0.109     0.118     0.137
mu[15,12]       0.190   0.030     0.140     0.170     0.187     0.207     0.257
mu[16,12]       0.136   0.014     0.109     0.127     0.136     0.145     0.165
mu[1,13]        0.155   0.021     0.119     0.140     0.153     0.167     0.200
mu[2,13]        0.120   0.013     0.095     0.111     0.119     0.128     0.148
mu[3,13]        0.098   0.012     0.076     0.090     0.098     0.106     0.125
mu[4,13]        0.097   0.012     0.075     0.088     0.096     0.104     0.124
mu[5,13]        0.109   0.014     0.085     0.100     0.109     0.118     0.139
mu[6,13]        0.136   0.014     0.110     0.127     0.135     0.144     0.165
mu[7,13]        0.143   0.019     0.109     0.131     0.142     0.155     0.184
mu[8,13]        0.205   0.033     0.148     0.182     0.201     0.224     0.278
mu[9,13]        0.120   0.014     0.096     0.111     0.119     0.128     0.150
mu[10,13]       0.136   0.014     0.110     0.127     0.135     0.144     0.165
mu[11,13]       0.102   0.013     0.080     0.094     0.102     0.110     0.130
mu[12,13]       0.206   0.032     0.153     0.184     0.203     0.225     0.276
mu[13,13]       0.105   0.014     0.081     0.096     0.104     0.113     0.134
mu[14,13]       0.109   0.013     0.085     0.100     0.109     0.118     0.137
mu[15,13]       0.190   0.030     0.140     0.170     0.187     0.207     0.257
mu[16,13]       0.136   0.014     0.110     0.127     0.135     0.144     0.165
mu[1,14]        0.155   0.021     0.119     0.140     0.153     0.167     0.202
mu[2,14]        0.120   0.014     0.095     0.111     0.119     0.128     0.149
mu[3,14]        0.098   0.012     0.076     0.090     0.098     0.106     0.124
mu[4,14]        0.097   0.013     0.075     0.088     0.096     0.104     0.124
mu[5,14]        0.109   0.014     0.084     0.099     0.108     0.117     0.137
mu[6,14]        0.136   0.014     0.110     0.126     0.135     0.144     0.165
mu[7,14]        0.143   0.019     0.110     0.131     0.142     0.155     0.184
mu[8,14]        0.205   0.034     0.148     0.182     0.202     0.224     0.277
mu[9,14]        0.120   0.013     0.097     0.111     0.120     0.128     0.148
mu[10,14]       0.136   0.014     0.110     0.127     0.135     0.144     0.164
mu[11,14]       0.102   0.013     0.079     0.094     0.101     0.111     0.130
mu[12,14]       0.206   0.032     0.153     0.184     0.203     0.224     0.275
mu[13,14]       0.105   0.013     0.081     0.096     0.104     0.112     0.133
mu[14,14]       0.109   0.014     0.085     0.100     0.109     0.118     0.138
mu[15,14]       0.190   0.030     0.140     0.170     0.188     0.207     0.259
mu[16,14]       0.136   0.014     0.110     0.127     0.135     0.144     0.165
mu[1,15]        0.155   0.021     0.119     0.141     0.153     0.168     0.202
mu[2,15]        0.120   0.013     0.095     0.111     0.119     0.128     0.148
mu[3,15]        0.099   0.013     0.076     0.090     0.098     0.106     0.125
mu[4,15]        0.096   0.012     0.074     0.088     0.096     0.104     0.122
mu[5,15]        0.109   0.014     0.083     0.099     0.108     0.117     0.137
mu[6,15]        0.136   0.014     0.110     0.126     0.135     0.144     0.164
mu[7,15]        0.143   0.019     0.109     0.131     0.142     0.155     0.183
mu[8,15]        0.205   0.034     0.147     0.182     0.202     0.224     0.278
mu[9,15]        0.120   0.014     0.095     0.111     0.119     0.128     0.150
mu[10,15]       0.136   0.014     0.110     0.127     0.135     0.144     0.165
mu[11,15]       0.102   0.013     0.079     0.093     0.102     0.110     0.129
mu[12,15]       0.206   0.032     0.153     0.184     0.203     0.225     0.277
mu[13,15]       0.105   0.013     0.081     0.096     0.104     0.113     0.133
mu[14,15]       0.109   0.013     0.085     0.100     0.109     0.118     0.138
mu[15,15]       0.190   0.030     0.139     0.171     0.187     0.207     0.257
mu[16,15]       0.136   0.014     0.110     0.127     0.135     0.144     0.165
mu[1,16]        0.155   0.021     0.119     0.141     0.153     0.167     0.201
mu[2,16]        0.120   0.013     0.095     0.111     0.119     0.128     0.148
mu[3,16]        0.098   0.012     0.076     0.090     0.098     0.106     0.125
mu[4,16]        0.096   0.012     0.074     0.088     0.096     0.104     0.123
mu[5,16]        0.109   0.014     0.084     0.099     0.108     0.117     0.137
mu[6,16]        0.136   0.014     0.109     0.127     0.135     0.144     0.165
mu[7,16]        0.143   0.019     0.110     0.131     0.142     0.155     0.183
mu[8,16]        0.204   0.033     0.147     0.182     0.202     0.223     0.277
mu[9,16]        0.120   0.013     0.096     0.111     0.119     0.128     0.149
mu[10,16]       0.136   0.014     0.110     0.127     0.135     0.144     0.164
mu[11,16]       0.102   0.013     0.079     0.094     0.102     0.110     0.130
mu[12,16]       0.206   0.032     0.153     0.184     0.203     0.225     0.277
mu[13,16]       0.104   0.013     0.080     0.095     0.103     0.112     0.132
mu[14,16]       0.110   0.014     0.086     0.101     0.109     0.119     0.140
mu[15,16]       0.190   0.030     0.140     0.170     0.188     0.207     0.258
mu[16,16]       0.136   0.014     0.110     0.127     0.135     0.144     0.167
mu[1,17]        0.155   0.021     0.119     0.140     0.153     0.168     0.199
mu[2,17]        0.120   0.013     0.096     0.111     0.119     0.128     0.147
mu[3,17]        0.098   0.013     0.076     0.090     0.098     0.106     0.125
mu[4,17]        0.096   0.012     0.075     0.088     0.096     0.104     0.122
mu[5,17]        0.109   0.014     0.084     0.099     0.108     0.117     0.137
mu[6,17]        0.136   0.014     0.110     0.126     0.135     0.144     0.165
mu[7,17]        0.143   0.019     0.109     0.131     0.142     0.155     0.184
mu[8,17]        0.205   0.033     0.148     0.182     0.202     0.224     0.277
mu[9,17]        0.120   0.014     0.095     0.111     0.119     0.128     0.149
mu[10,17]       0.136   0.014     0.111     0.126     0.135     0.144     0.165
mu[11,17]       0.103   0.013     0.080     0.094     0.102     0.111     0.131
mu[12,17]       0.206   0.032     0.153     0.184     0.203     0.225     0.278
mu[13,17]       0.104   0.013     0.080     0.095     0.103     0.112     0.132
mu[14,17]       0.109   0.014     0.085     0.100     0.108     0.118     0.138
mu[15,17]       0.190   0.030     0.140     0.170     0.187     0.206     0.258
mu[16,17]       0.136   0.014     0.110     0.127     0.135     0.144     0.164
mu[1,18]        0.155   0.021     0.119     0.141     0.154     0.168     0.201
mu[2,18]        0.120   0.014     0.095     0.111     0.119     0.128     0.149
mu[3,18]        0.098   0.013     0.076     0.090     0.098     0.106     0.126
mu[4,18]        0.096   0.012     0.074     0.088     0.096     0.104     0.122
mu[5,18]        0.109   0.014     0.084     0.099     0.108     0.117     0.138
mu[6,18]        0.136   0.014     0.110     0.126     0.135     0.144     0.165
mu[7,18]        0.143   0.019     0.109     0.131     0.142     0.155     0.183
mu[8,18]        0.204   0.033     0.148     0.182     0.202     0.224     0.279
mu[9,18]        0.120   0.014     0.095     0.111     0.119     0.128     0.149
mu[10,18]       0.136   0.014     0.110     0.127     0.135     0.144     0.166
mu[11,18]       0.103   0.013     0.079     0.094     0.102     0.111     0.130
mu[12,18]       0.206   0.032     0.153     0.184     0.203     0.225     0.277
