use[1,19]       0.106   0.197     0.000     0.001     0.012     0.100     0.759
use[2,19]       0.018   0.064     0.000     0.000     0.001     0.007     0.149
use[3,19]       0.005   0.017     0.000     0.000     0.001     0.002     0.044
use[4,19]       0.001   0.001     0.000     0.000     0.000     0.001     0.003
use[5,19]       0.010   0.034     0.000     0.000     0.001     0.004     0.099
use[6,19]       0.839   0.129     0.515     0.767     0.869     0.941     0.995
use[7,19]       0.083   0.176     0.000     0.001     0.007     0.059     0.664
use[8,19]       0.151   0.230     0.000     0.003     0.032     0.204     0.821
use[9,19]       0.067   0.163     0.000     0.001     0.004     0.035     0.637
use[10,19]      0.588   0.225     0.190     0.407     0.587     0.772     0.971
use[11,19]      0.001   0.002     0.000     0.000     0.000     0.001     0.005
use[12,19]      0.156   0.237     0.000     0.004     0.038     0.206     0.864
use[13,19]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,19]      0.001   0.001     0.000     0.000     0.000     0.001     0.002
use[15,19]      0.143   0.231     0.000     0.002     0.024     0.179     0.848
use[16,19]      0.010   0.039     0.000     0.000     0.001     0.004     0.103
use[1,20]       0.104   0.203     0.000     0.001     0.010     0.090     0.784
use[2,20]       0.012   0.041     0.000     0.000     0.001     0.004     0.119
use[3,20]       0.001   0.004     0.000     0.000     0.000     0.001     0.010
use[4,20]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,20]       0.007   0.025     0.000     0.000     0.001     0.002     0.100
use[6,20]       0.907   0.081     0.697     0.867     0.930     0.969     0.997
use[7,20]       0.082   0.176     0.000     0.001     0.005     0.057     0.689
use[8,20]       0.154   0.239     0.000     0.003     0.029     0.202     0.864
use[9,20]       0.049   0.126     0.000     0.001     0.003     0.024     0.459
use[10,20]      0.002   0.006     0.000     0.000     0.001     0.001     0.013
use[11,20]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[12,20]      0.153   0.234     0.000     0.003     0.034     0.204     0.842
use[13,20]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,20]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,20]      0.140   0.226     0.000     0.002     0.025     0.168     0.831
use[16,20]      0.008   0.028     0.000     0.000     0.001     0.002     0.117
use[1,21]       0.115   0.208     0.000     0.002     0.014     0.113     0.787
use[2,21]       0.042   0.111     0.000     0.001     0.002     0.015     0.437
use[3,21]       0.004   0.013     0.000     0.000     0.001     0.003     0.038
use[4,21]       0.001   0.002     0.000     0.000     0.000     0.001     0.006
use[5,21]       0.016   0.050     0.000     0.000     0.001     0.006     0.202
use[6,21]       0.804   0.151     0.445     0.715     0.837     0.928     0.993
use[7,21]       0.093   0.187     0.000     0.001     0.009     0.073     0.728
use[8,21]       0.156   0.235     0.000     0.004     0.034     0.210     0.845
use[9,21]       0.065   0.152     0.000     0.001     0.006     0.041     0.596
use[10,21]      0.620   0.217     0.208     0.456     0.632     0.802     0.970
use[11,21]      0.002   0.004     0.000     0.000     0.001     0.001     0.010
use[12,21]      0.158   0.235     0.000     0.004     0.036     0.217     0.844
use[13,21]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,21]      0.001   0.001     0.000     0.000     0.000     0.001     0.003
use[15,21]      0.146   0.234     0.000     0.002     0.026     0.182     0.848
use[16,21]      0.011   0.032     0.000     0.000     0.001     0.006     0.097
use[1,22]       0.114   0.208     0.000     0.001     0.011     0.114     0.754
use[2,22]       0.009   0.028     0.000     0.000     0.001     0.003     0.093
use[3,22]       0.002   0.007     0.000     0.000     0.000     0.001     0.015
use[4,22]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,22]       0.006   0.023     0.000     0.000     0.001     0.002     0.088
use[6,22]       0.064   0.120     0.004     0.010     0.022     0.055     0.447
use[7,22]       0.079   0.172     0.000     0.001     0.005     0.052     0.654
use[8,22]       0.159   0.240     0.000     0.003     0.036     0.220     0.879
use[9,22]       0.061   0.160     0.000     0.001     0.003     0.027     0.675
use[10,22]      0.332   0.228     0.063     0.154     0.266     0.449     0.901
use[11,22]      0.001   0.001     0.000     0.000     0.000     0.000     0.003
use[12,22]      0.149   0.230     0.000     0.003     0.030     0.205     0.837
use[13,22]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,22]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,22]      0.136   0.222     0.000     0.002     0.024     0.166     0.823
use[16,22]      0.900   0.087     0.674     0.855     0.922     0.967     0.996
use[1,23]       0.107   0.203     0.000     0.001     0.010     0.096     0.774
use[2,23]       0.009   0.032     0.000     0.000     0.000     0.002     0.127
use[3,23]       0.010   0.029     0.000     0.000     0.000     0.001     0.118
use[4,23]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,23]       0.003   0.011     0.000     0.000     0.000     0.001     0.038
use[6,23]       0.001   0.002     0.000     0.000     0.000     0.001     0.006
use[7,23]       0.066   0.154     0.000     0.001     0.004     0.040     0.606
use[8,23]       0.148   0.232     0.000     0.003     0.030     0.187     0.859
use[9,23]       0.030   0.081     0.000     0.000     0.002     0.013     0.279
use[10,23]      0.001   0.001     0.000     0.000     0.000     0.000     0.004
use[11,23]      0.000   0.001     0.000     0.000     0.000     0.000     0.001
use[12,23]      0.148   0.230     0.000     0.003     0.032     0.197     0.820
use[13,23]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,23]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,23]      0.138   0.229     0.000     0.002     0.021     0.165     0.843
use[16,23]      0.966   0.031     0.887     0.952     0.974     0.989     0.999
use[1,24]       0.101   0.195     0.000     0.001     0.012     0.093     0.765
use[2,24]       0.014   0.055     0.000     0.000     0.001     0.005     0.128
use[3,24]       0.002   0.004     0.000     0.000     0.000     0.001     0.012
use[4,24]       0.000   0.001     0.000     0.000     0.000     0.001     0.002
use[5,24]       0.005   0.019     0.000     0.000     0.001     0.002     0.044
use[6,24]       0.506   0.238     0.128     0.307     0.474     0.696     0.960
use[7,24]       0.101   0.211     0.000     0.001     0.006     0.068     0.816
use[8,24]       0.157   0.239     0.000     0.003     0.036     0.212     0.849
use[9,24]       0.059   0.145     0.000     0.001     0.003     0.030     0.562
use[10,24]      0.011   0.030     0.000     0.002     0.003     0.008     0.069
use[11,24]      0.001   0.001     0.000     0.000     0.000     0.001     0.003
use[12,24]      0.162   0.241     0.000     0.004     0.035     0.228     0.856
use[13,24]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,24]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[15,24]      0.134   0.220     0.000     0.002     0.021     0.164     0.827
use[16,24]      0.879   0.103     0.617     0.827     0.908     0.958     0.995
use[1,25]       0.117   0.203     0.000     0.002     0.019     0.125     0.775
use[2,25]       0.036   0.110     0.000     0.001     0.003     0.015     0.396
use[3,25]       0.008   0.028     0.000     0.000     0.001     0.004     0.058
use[4,25]       0.002   0.003     0.000     0.000     0.001     0.002     0.010
use[5,25]       0.015   0.047     0.000     0.000     0.002     0.008     0.144
use[6,25]       0.784   0.162     0.405     0.685     0.817     0.916     0.989
use[7,25]       0.097   0.191     0.000     0.001     0.010     0.083     0.737
use[8,25]       0.165   0.243     0.000     0.004     0.041     0.223     0.856
use[9,25]       0.082   0.180     0.000     0.001     0.008     0.054     0.734
use[10,25]      0.558   0.234     0.148     0.369     0.553     0.748     0.967
use[11,25]      0.003   0.008     0.000     0.000     0.001     0.002     0.017
use[12,25]      0.155   0.231     0.000     0.004     0.040     0.212     0.827
use[13,25]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,25]      0.001   0.002     0.000     0.000     0.000     0.001     0.006
use[15,25]      0.144   0.227     0.000     0.003     0.027     0.184     0.814
use[16,25]      0.015   0.042     0.000     0.000     0.002     0.009     0.136
use[1,26]       0.102   0.197     0.000     0.001     0.009     0.091     0.778
use[2,26]       0.007   0.022     0.000     0.000     0.001     0.002     0.076
use[3,26]       0.001   0.004     0.000     0.000     0.000     0.001     0.006
use[4,26]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,26]       0.002   0.008     0.000     0.000     0.000     0.001     0.023
use[6,26]       0.856   0.110     0.592     0.791     0.880     0.944     0.994
use[7,26]       0.069   0.157     0.000     0.001     0.004     0.042     0.602
use[8,26]       0.157   0.241     0.000     0.003     0.032     0.212     0.867
use[9,26]       0.055   0.142     0.000     0.000     0.002     0.023     0.546
use[10,26]      0.001   0.002     0.000     0.000     0.000     0.000     0.004
use[11,26]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,26]      0.150   0.234     0.000     0.003     0.031     0.190     0.844
use[13,26]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,26]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,26]      0.131   0.217     0.000     0.002     0.021     0.156     0.800
use[16,26]      0.928   0.063     0.762     0.898     0.945     0.976     0.998
use[1,27]       0.107   0.203     0.000     0.001     0.009     0.099     0.773
use[2,27]       0.005   0.014     0.000     0.000     0.001     0.002     0.050
use[3,27]       0.001   0.001     0.000     0.000     0.000     0.000     0.004
use[4,27]       0.012   0.009     0.004     0.007     0.010     0.015     0.036
use[5,27]       0.005   0.018     0.000     0.000     0.000     0.001     0.072
use[6,27]       0.084   0.133     0.006     0.017     0.037     0.089     0.530
use[7,27]       0.074   0.173     0.000     0.001     0.004     0.040     0.691
use[8,27]       0.151   0.234     0.000     0.003     0.031     0.196     0.851
use[9,27]       0.057   0.155     0.000     0.000     0.002     0.019     0.651
use[10,27]      0.001   0.002     0.000     0.000     0.000     0.000     0.003
use[11,27]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[12,27]      0.156   0.238     0.000     0.003     0.034     0.207     0.847
use[13,27]      0.907   0.079     0.709     0.868     0.926     0.967     0.997
use[14,27]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[15,27]      0.131   0.222     0.000     0.002     0.020     0.147     0.828
use[16,27]      0.040   0.119     0.000     0.000     0.000     0.002     0.509
use[1,28]       0.101   0.197     0.000     0.001     0.010     0.090     0.770
use[2,28]       0.018   0.061     0.000     0.000     0.001     0.004     0.235
use[3,28]       0.001   0.003     0.000     0.000     0.000     0.001     0.007
use[4,28]       0.003   0.003     0.001     0.002     0.003     0.004     0.010
use[5,28]       0.003   0.010     0.000     0.000     0.000     0.001     0.034
use[6,28]       0.584   0.221     0.193     0.406     0.580     0.761     0.972
use[7,28]       0.075   0.167     0.000     0.001     0.005     0.048     0.652
use[8,28]       0.157   0.239     0.000     0.003     0.034     0.215     0.859
use[9,28]       0.049   0.136     0.000     0.000     0.002     0.019     0.507
use[10,28]      0.001   0.003     0.000     0.000     0.000     0.001     0.007
use[11,28]      0.000   0.001     0.000     0.000     0.000     0.000     0.001
use[12,28]      0.153   0.235     0.000     0.003     0.033     0.204     0.833
use[13,28]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,28]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,28]      0.136   0.226     0.000     0.002     0.020     0.159     0.835
use[16,28]      0.923   0.068     0.751     0.890     0.942     0.974     0.997
use[1,29]       0.109   0.198     0.000     0.002     0.014     0.110     0.747
use[2,29]       0.025   0.084     0.000     0.000     0.002     0.008     0.262
use[3,29]       0.004   0.015     0.000     0.000     0.001     0.002     0.026
use[4,29]       0.001   0.001     0.000     0.000     0.000     0.001     0.004
use[5,29]       0.012   0.046     0.000     0.000     0.001     0.004     0.128
use[6,29]       0.342   0.235     0.054     0.153     0.276     0.485     0.894
use[7,29]       0.091   0.186     0.000     0.001     0.008     0.073     0.730
use[8,29]       0.156   0.236     0.000     0.003     0.035     0.208     0.850
use[9,29]       0.072   0.170     0.000     0.001     0.005     0.042     0.718
use[10,29]      0.699   0.196     0.289     0.564     0.721     0.864     0.984
use[11,29]      0.001   0.002     0.000     0.000     0.000     0.001     0.005
use[12,29]      0.161   0.244     0.000     0.003     0.033     0.221     0.863
use[13,29]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,29]      0.001   0.001     0.000     0.000     0.000     0.001     0.002
use[15,29]      0.142   0.229     0.000     0.003     0.024     0.173     0.835
use[16,29]      0.793   0.153     0.449     0.694     0.825     0.920     0.991
use[1,30]       0.113   0.210     0.000     0.001     0.012     0.115     0.817
use[2,30]       0.005   0.012     0.000     0.000     0.001     0.003     0.040
use[3,30]       0.001   0.005     0.000     0.000     0.000     0.001     0.009
use[4,30]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,30]       0.003   0.009     0.000     0.000     0.001     0.002     0.023
use[6,30]       0.806   0.144     0.473     0.711     0.837     0.925     0.991
use[7,30]       0.077   0.172     0.000     0.001     0.005     0.050     0.678
use[8,30]       0.155   0.238     0.000     0.003     0.031     0.207     0.842
use[9,30]       0.084   0.198     0.000     0.001     0.003     0.037     0.793
use[10,30]      0.259   0.216     0.037     0.100     0.183     0.355     0.860
use[11,30]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[12,30]      0.162   0.242     0.000     0.003     0.040     0.223     0.859
use[13,30]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,30]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,30]      0.132   0.220     0.000     0.002     0.021     0.166     0.819
use[16,30]      0.871   0.107     0.606     0.812     0.897     0.955     0.995
use[1,31]       0.130   0.217     0.000     0.003     0.023     0.147     0.804
use[2,31]       0.063   0.146     0.000     0.001     0.008     0.041     0.559
use[3,31]       0.024   0.070     0.000     0.001     0.004     0.017     0.195
use[4,31]       0.009   0.021     0.000     0.001     0.002     0.008     0.068
use[5,31]       0.048   0.117     0.000     0.001     0.006     0.033     0.434
use[6,31]       0.186   0.202     0.011     0.047     0.109     0.242     0.786
use[7,31]       0.115   0.201     0.000     0.003     0.021     0.126     0.761
use[8,31]       0.166   0.238     0.000     0.005     0.045     0.237     0.834
use[9,31]       0.101   0.189     0.000     0.002     0.016     0.097     0.729
use[10,31]      0.739   0.187     0.307     0.621     0.774     0.891     0.987
use[11,31]      0.010   0.029     0.000     0.001     0.002     0.008     0.073
use[12,31]      0.167   0.242     0.000     0.005     0.046     0.229     0.868
use[13,31]      0.001   0.002     0.000     0.000     0.001     0.001     0.007
use[14,31]      0.005   0.011     0.000     0.000     0.001     0.005     0.030
use[15,31]      0.155   0.231     0.000     0.004     0.035     0.219     0.822
use[16,31]      0.052   0.128     0.000     0.001     0.006     0.033     0.454
use[1,32]       0.113   0.202     0.000     0.002     0.015     0.118     0.766
use[2,32]       0.032   0.110     0.000     0.000     0.002     0.011     0.339
use[3,32]       0.004   0.011     0.000     0.000     0.001     0.003     0.029
use[4,32]       0.001   0.002     0.000     0.000     0.000     0.001     0.006
use[5,32]       0.013   0.056     0.000     0.000     0.001     0.005     0.107
use[6,32]       0.826   0.137     0.492     0.749     0.858     0.934     0.994
use[7,32]       0.095   0.189     0.000     0.001     0.009     0.079     0.733
use[8,32]       0.154   0.233     0.000     0.004     0.034     0.215     0.857
use[9,32]       0.080   0.175     0.000     0.001     0.005     0.048     0.694
use[10,32]      0.454   0.240     0.101     0.261     0.411     0.635     0.937
use[11,32]      0.001   0.003     0.000     0.000     0.000     0.001     0.008
use[12,32]      0.160   0.234     0.000     0.004     0.041     0.227     0.841
use[13,32]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,32]      0.001   0.002     0.000     0.000     0.000     0.001     0.004
use[15,32]      0.144   0.229     0.000     0.003     0.025     0.181     0.838
use[16,32]      0.009   0.027     0.000     0.000     0.001     0.005     0.087
use[1,33]       0.115   0.205     0.000     0.002     0.016     0.118     0.768
use[2,33]       0.034   0.105     0.000     0.001     0.002     0.013     0.398
use[3,33]       0.012   0.045     0.000     0.000     0.001     0.004     0.137
use[4,33]       0.001   0.003     0.000     0.000     0.001     0.001     0.008
use[5,33]       0.013   0.033     0.000     0.000     0.002     0.007     0.122
use[6,33]       0.010   0.033     0.000     0.000     0.001     0.005     0.105
use[7,33]       0.095   0.188     0.000     0.001     0.010     0.079     0.747
use[8,33]       0.161   0.236     0.000     0.004     0.044     0.220     0.856
use[9,33]       0.074   0.169     0.000     0.001     0.007     0.048     0.693
use[10,33]      0.005   0.015     0.000     0.000     0.001     0.003     0.039
use[11,33]      0.002   0.007     0.000     0.000     0.001     0.002     0.016
use[12,33]      0.158   0.236     0.000     0.004     0.036     0.211     0.851
use[13,33]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,33]      0.001   0.002     0.000     0.000     0.000     0.001     0.005
use[15,33]      0.142   0.225     0.000     0.003     0.028     0.176     0.820
use[16,33]      0.835   0.133     0.502     0.762     0.868     0.938     0.994
use[1,34]       0.118   0.209     0.000     0.002     0.017     0.127     0.800
use[2,34]       0.033   0.102     0.000     0.001     0.003     0.014     0.326
use[3,34]       0.005   0.016     0.000     0.000     0.001     0.003     0.040
use[4,34]       0.002   0.004     0.000     0.000     0.001     0.002     0.010
use[5,34]       0.022   0.080     0.000     0.000     0.002     0.008     0.232
use[6,34]       0.669   0.208     0.253     0.519     0.691     0.845     0.981
use[7,34]       0.100   0.191     0.000     0.001     0.011     0.084     0.723
use[8,34]       0.154   0.232     0.000     0.004     0.037     0.207     0.840
use[9,34]       0.076   0.167     0.000     0.001     0.007     0.050     0.623
use[10,34]      0.140   0.168     0.011     0.038     0.077     0.169     0.674
use[11,34]      0.002   0.004     0.000     0.000     0.001     0.002     0.011
use[12,34]      0.159   0.234     0.000     0.004     0.040     0.215     0.817
use[13,34]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,34]      0.001   0.002     0.000     0.000     0.000     0.001     0.006
use[15,34]      0.147   0.231     0.000     0.003     0.029     0.190     0.834
use[16,34]      0.743   0.179     0.349     0.621     0.772     0.890     0.989
use[1,35]       0.158   0.240     0.000     0.004     0.035     0.207     0.855
use[2,35]       0.096   0.177     0.000     0.002     0.016     0.095     0.693
use[3,35]       0.055   0.125     0.000     0.001     0.008     0.043     0.471
use[4,35]       0.028   0.070     0.000     0.001     0.005     0.023     0.197
use[5,35]       0.082   0.166     0.000     0.002     0.013     0.071     0.657
use[6,35]       0.704   0.207     0.251     0.558     0.742     0.876     0.988
use[7,35]       0.137   0.222     0.000     0.003     0.028     0.167     0.824
use[8,35]       0.168   0.238     0.000     0.006     0.050     0.237     0.847
use[9,35]       0.125   0.210     0.000     0.003     0.023     0.141     0.794
use[10,35]      0.054   0.125     0.000     0.001     0.008     0.039     0.460
use[11,35]      0.029   0.071     0.000     0.001     0.006     0.022     0.227
use[12,35]      0.173   0.241     0.000     0.006     0.051     0.252     0.855
use[13,35]      0.003   0.008     0.000     0.000     0.001     0.003     0.019
use[14,35]      0.017   0.046     0.000     0.001     0.004     0.013     0.126
use[15,35]      0.165   0.235     0.000     0.005     0.045     0.237     0.836
use[16,35]      0.080   0.160     0.000     0.002     0.014     0.072     0.624
use[1,36]       0.115   0.210     0.000     0.001     0.012     0.121     0.796
use[2,36]       0.035   0.131     0.000     0.000     0.001     0.008     0.449
use[3,36]       0.002   0.007     0.000     0.000     0.001     0.001     0.017
use[4,36]       0.001   0.001     0.000     0.000     0.000     0.001     0.003
use[5,36]       0.005   0.018     0.000     0.000     0.001     0.003     0.036
use[6,36]       0.815   0.140     0.484     0.732     0.843     0.929     0.991
use[7,36]       0.082   0.172     0.000     0.001     0.007     0.069     0.670
use[8,36]       0.156   0.237     0.000     0.003     0.033     0.218     0.866
use[9,36]       0.060   0.152     0.000     0.001     0.004     0.030     0.581
use[10,36]      0.002   0.004     0.000     0.000     0.000     0.001     0.012
use[11,36]      0.001   0.003     0.000     0.000     0.000     0.001     0.005
use[12,36]      0.158   0.236     0.000     0.003     0.039     0.210     0.846
use[13,36]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,36]      0.000   0.001     0.000     0.000     0.000     0.001     0.002
use[15,36]      0.140   0.228     0.000     0.002     0.022     0.178     0.829
use[16,36]      0.745   0.179     0.351     0.622     0.773     0.892     0.992
use[1,37]       0.113   0.202     0.000     0.002     0.016     0.116     0.758
use[2,37]       0.031   0.093     0.000     0.001     0.002     0.013     0.345
use[3,37]       0.006   0.018     0.000     0.000     0.001     0.003     0.053
use[4,37]       0.001   0.002     0.000     0.000     0.001     0.001     0.008
use[5,37]       0.025   0.101     0.000     0.000     0.002     0.007     0.294
use[6,37]       0.811   0.147     0.440     0.727     0.846     0.927     0.992
use[7,37]       0.097   0.194     0.000     0.001     0.010     0.077     0.748
use[8,37]       0.159   0.235     0.000     0.003     0.039     0.223     0.837
use[9,37]       0.067   0.154     0.000     0.001     0.006     0.044     0.628
use[10,37]      0.006   0.021     0.000     0.000     0.001     0.003     0.039
use[11,37]      0.002   0.005     0.000     0.000     0.001     0.001     0.011
use[12,37]      0.156   0.235     0.000     0.004     0.037     0.209     0.861
use[13,37]      0.126   0.070     0.037     0.079     0.111     0.157     0.297
use[14,37]      0.001   0.002     0.000     0.000     0.000     0.001     0.005
use[15,37]      0.147   0.232     0.000     0.003     0.028     0.192     0.842
use[16,37]      0.018   0.064     0.000     0.000     0.002     0.008     0.166
use[1,38]       0.102   0.197     0.000     0.001     0.009     0.089     0.747
use[2,38]       0.013   0.041     0.000     0.000     0.001     0.004     0.184
use[3,38]       0.001   0.004     0.000     0.000     0.000     0.001     0.009
use[4,38]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,38]       0.002   0.005     0.000     0.000     0.000     0.001     0.013
use[6,38]       0.002   0.006     0.000     0.000     0.000     0.001     0.012
use[7,38]       0.062   0.145     0.000     0.001     0.004     0.042     0.543
use[8,38]       0.148   0.231     0.000     0.003     0.030     0.197     0.842
use[9,38]       0.038   0.107     0.000     0.000     0.002     0.016     0.395
use[10,38]      0.001   0.002     0.000     0.000     0.000     0.000     0.004
use[11,38]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[12,38]      0.145   0.227     0.000     0.003     0.030     0.188     0.818
use[13,38]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,38]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,38]      0.136   0.228     0.000     0.002     0.021     0.155     0.855
use[16,38]      0.948   0.048     0.823     0.926     0.961     0.984     0.998
use[1,39]       0.121   0.211     0.000     0.002     0.017     0.132     0.790
use[2,39]       0.724   0.192     0.309     0.593     0.755     0.884     0.987
use[3,39]       0.008   0.029     0.000     0.000     0.001     0.003     0.068
use[4,39]       0.001   0.003     0.000     0.000     0.001     0.001     0.007
use[5,39]       0.110   0.170     0.004     0.017     0.042     0.116     0.676
use[6,39]       0.010   0.033     0.000     0.000     0.001     0.004     0.093
use[7,39]       0.090   0.180     0.000     0.001     0.009     0.071     0.704
use[8,39]       0.162   0.240     0.000     0.004     0.037     0.218     0.850
use[9,39]       0.470   0.255     0.078     0.252     0.444     0.672     0.958
use[10,39]      0.005   0.016     0.000     0.000     0.001     0.003     0.048
use[11,39]      0.002   0.004     0.000     0.000     0.001     0.001     0.011
use[12,39]      0.159   0.236     0.000     0.004     0.038     0.221     0.860
use[13,39]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,39]      0.001   0.002     0.000     0.000     0.000     0.001     0.005
use[15,39]      0.712   0.192     0.299     0.580     0.738     0.872     0.985
use[16,39]      0.012   0.038     0.000     0.000     0.001     0.006     0.115
use[1,40]       0.165   0.240     0.000     0.004     0.043     0.229     0.851
use[2,40]       0.140   0.215     0.000     0.004     0.034     0.177     0.795
use[3,40]       0.118   0.200     0.000     0.003     0.025     0.129     0.770
use[4,40]       0.088   0.165     0.000     0.002     0.017     0.089     0.664
use[5,40]       0.131   0.213     0.000     0.003     0.027     0.155     0.811
use[6,40]       0.122   0.197     0.000     0.003     0.027     0.158     0.764
use[7,40]       0.163   0.237     0.000     0.005     0.044     0.235     0.841
use[8,40]       0.190   0.255     0.000     0.007     0.059     0.297     0.879
use[9,40]       0.154   0.229     0.000     0.005     0.041     0.198     0.835
use[10,40]      0.580   0.243     0.124     0.386     0.592     0.783     0.972
use[11,40]      0.088   0.164     0.000     0.002     0.016     0.085     0.632
use[12,40]      0.190   0.256     0.000     0.006     0.059     0.292     0.876
use[13,40]      0.017   0.037     0.000     0.001     0.004     0.015     0.121
use[14,40]      0.060   0.125     0.000     0.002     0.011     0.051     0.471
use[15,40]      0.180   0.247     0.000     0.006     0.055     0.265     0.870
use[16,40]      0.131   0.209     0.000     0.004     0.031     0.162     0.802
use[1,41]       0.121   0.212     0.000     0.002     0.019     0.128     0.823
use[2,41]       0.037   0.104     0.000     0.001     0.004     0.019     0.352
use[3,41]       0.007   0.018     0.000     0.000     0.001     0.005     0.053
use[4,41]       0.003   0.005     0.000     0.000     0.001     0.003     0.016
use[5,41]       0.027   0.098     0.000     0.001     0.002     0.010     0.259
use[6,41]       0.017   0.054     0.000     0.000     0.002     0.008     0.193
use[7,41]       0.101   0.189     0.000     0.002     0.013     0.097     0.719
use[8,41]       0.157   0.237     0.000     0.004     0.036     0.208     0.848
use[9,41]       0.079   0.170     0.000     0.001     0.008     0.057     0.660
use[10,41]      0.006   0.018     0.000     0.000     0.001     0.005     0.041
use[11,41]      0.003   0.006     0.000     0.000     0.001     0.003     0.018
use[12,41]      0.162   0.241     0.000     0.004     0.037     0.220     0.864
use[13,41]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[14,41]      0.002   0.003     0.000     0.000     0.001     0.001     0.009
use[15,41]      0.145   0.227     0.000     0.003     0.031     0.190     0.848
use[16,41]      0.816   0.144     0.467     0.731     0.850     0.932     0.993
use[1,42]       0.109   0.202     0.000     0.001     0.012     0.102     0.793
use[2,42]       0.052   0.157     0.000     0.000     0.001     0.010     0.691
use[3,42]       0.002   0.006     0.000     0.000     0.000     0.001     0.016
use[4,42]       0.000   0.000     0.000     0.000     0.000     0.000     0.002
use[5,42]       0.004   0.011     0.000     0.000     0.001     0.002     0.036
use[6,42]       0.896   0.088     0.673     0.849     0.920     0.963     0.996
use[7,42]       0.093   0.189     0.000     0.001     0.008     0.072     0.751
use[8,42]       0.160   0.241     0.000     0.003     0.033     0.224     0.848
use[9,42]       0.061   0.150     0.000     0.001     0.004     0.032     0.578
use[10,42]      0.130   0.164     0.013     0.036     0.069     0.144     0.664
use[11,42]      0.001   0.004     0.000     0.000     0.000     0.001     0.006
use[12,42]      0.158   0.238     0.000     0.003     0.035     0.215     0.845
use[13,42]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,42]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,42]      0.132   0.224     0.000     0.002     0.020     0.149     0.844
use[16,42]      0.007   0.021     0.000     0.000     0.001     0.003     0.069
use[1,43]       0.106   0.202     0.000     0.001     0.010     0.099     0.770
use[2,43]       0.007   0.021     0.000     0.000     0.001     0.004     0.072
use[3,43]       0.001   0.003     0.000     0.000     0.000     0.001     0.007
use[4,43]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,43]       0.005   0.017     0.000     0.000     0.001     0.002     0.046
use[6,43]       0.002   0.007     0.000     0.000     0.000     0.001     0.014
use[7,43]       0.081   0.178     0.000     0.001     0.005     0.055     0.731
use[8,43]       0.146   0.228     0.000     0.003     0.029     0.182     0.834
use[9,43]       0.057   0.149     0.000     0.000     0.003     0.027     0.570
use[10,43]      0.001   0.004     0.000     0.000     0.000     0.001     0.007
use[11,43]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[12,43]      0.151   0.230     0.000     0.003     0.035     0.197     0.838
use[13,43]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,43]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,43]      0.134   0.218     0.000     0.002     0.023     0.167     0.825
use[16,43]      0.917   0.072     0.731     0.884     0.936     0.971     0.997
