[1] "not converged = 2012"
[1] "total params = 3974"
[1] "which not converged: "
                Rhat
use[12,50]      0.184   0.264     0.000     0.004     0.044     0.270     0.910
use[13,50]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,50]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[15,50]      0.149   0.239     0.000     0.002     0.026     0.186     0.882
use[16,50]      0.877   0.110     0.592     0.825     0.908     0.963     0.997
use[1,51]       0.141   0.229     0.000     0.003     0.024     0.167     0.836
use[2,51]       0.413   0.273     0.048     0.179     0.358     0.623     0.963
use[3,51]       0.039   0.118     0.000     0.001     0.004     0.018     0.444
use[4,51]       0.003   0.008     0.000     0.000     0.001     0.003     0.020
use[5,51]       0.037   0.106     0.000     0.001     0.005     0.024     0.308
use[6,51]       0.034   0.107     0.000     0.001     0.004     0.019     0.326
use[7,51]       0.127   0.219     0.000     0.003     0.021     0.141     0.834
use[8,51]       0.195   0.266     0.000     0.006     0.058     0.295     0.918
use[9,51]       0.780   0.183     0.334     0.674     0.826     0.927     0.995
use[10,51]      0.025   0.064     0.000     0.001     0.004     0.016     0.238
use[11,51]      0.013   0.037     0.000     0.001     0.002     0.009     0.103
use[12,51]      0.193   0.270     0.000     0.005     0.048     0.292     0.926
use[13,51]      0.001   0.001     0.000     0.000     0.000     0.001     0.005
use[14,51]      0.005   0.010     0.000     0.000     0.001     0.005     0.031
use[15,51]      0.174   0.248     0.000     0.005     0.046     0.252     0.875
use[16,51]      0.063   0.149     0.000     0.001     0.006     0.040     0.572
use[1,52]       0.205   0.271     0.000     0.007     0.066     0.325     0.914
use[2,52]       0.169   0.248     0.000     0.005     0.047     0.223     0.889
use[3,52]       0.158   0.237     0.000     0.005     0.041     0.209     0.885
use[4,52]       0.050   0.106     0.000     0.002     0.010     0.048     0.343
use[5,52]       0.157   0.234     0.000     0.005     0.040     0.212     0.868
use[6,52]       0.134   0.222     0.000     0.003     0.027     0.149     0.830
use[7,52]       0.187   0.253     0.000     0.007     0.062     0.281     0.892
use[8,52]       0.203   0.268     0.000     0.008     0.067     0.311     0.915
use[9,52]       0.180   0.261     0.000     0.004     0.046     0.255     0.910
use[10,52]      0.136   0.219     0.000     0.004     0.031     0.163     0.854
use[11,52]      0.626   0.251     0.131     0.434     0.651     0.843     0.991
use[12,52]      0.208   0.274     0.000     0.007     0.067     0.330     0.923
use[13,52]      0.016   0.034     0.000     0.001     0.003     0.015     0.112
use[14,52]      0.077   0.154     0.000     0.002     0.015     0.067     0.604
use[15,52]      0.216   0.278     0.000     0.008     0.076     0.343     0.931
use[16,52]      0.150   0.233     0.000     0.004     0.035     0.182     0.871
use[1,53]       0.140   0.230     0.000     0.003     0.028     0.166     0.860
use[2,53]       0.088   0.186     0.000     0.001     0.009     0.064     0.747
use[3,53]       0.021   0.058     0.000     0.001     0.003     0.015     0.162
use[4,53]       0.003   0.006     0.000     0.000     0.001     0.003     0.016
use[5,53]       0.042   0.106     0.000     0.001     0.005     0.026     0.380
use[6,53]       0.211   0.226     0.011     0.052     0.121     0.290     0.866
use[7,53]       0.125   0.222     0.000     0.002     0.019     0.126     0.847
use[8,53]       0.192   0.267     0.000     0.004     0.049     0.285     0.921
use[9,53]       0.090   0.183     0.000     0.002     0.012     0.077     0.744
use[10,53]      0.791   0.174     0.372     0.691     0.838     0.931     0.996
use[11,53]      0.008   0.019     0.000     0.001     0.002     0.007     0.054
use[12,53]      0.194   0.267     0.000     0.006     0.055     0.294     0.910
use[13,53]      0.001   0.001     0.000     0.000     0.000     0.001     0.005
use[14,53]      0.004   0.009     0.000     0.000     0.001     0.004     0.028
use[15,53]      0.162   0.249     0.000     0.004     0.033     0.209     0.890
use[16,53]      0.045   0.114     0.000     0.001     0.005     0.029     0.401
use[1,54]       0.191   0.256     0.000     0.006     0.062     0.285     0.898
use[2,54]       0.133   0.223     0.000     0.003     0.023     0.149     0.835
use[3,54]       0.053   0.123     0.000     0.001     0.008     0.042     0.453
use[4,54]       0.009   0.018     0.000     0.001     0.003     0.009     0.061
use[5,54]       0.090   0.174     0.000     0.002     0.016     0.080     0.705
use[6,54]       0.756   0.192     0.301     0.637     0.798     0.916     0.994
use[7,54]       0.156   0.236     0.000     0.004     0.038     0.213     0.862
use[8,54]       0.163   0.243     0.000     0.006     0.049     0.187     0.889
use[9,54]       0.134   0.216     0.000     0.003     0.030     0.161     0.828
use[10,54]      0.185   0.223     0.003     0.033     0.093     0.244     0.846
use[11,54]      0.039   0.093     0.000     0.001     0.006     0.029     0.371
use[12,54]      0.198   0.265     0.000     0.007     0.062     0.303     0.914
use[13,54]      0.002   0.004     0.000     0.000     0.001     0.003     0.014
use[14,54]      0.017   0.039     0.000     0.001     0.004     0.017     0.123
use[15,54]      0.179   0.262     0.000     0.004     0.042     0.253     0.909
use[16,54]      0.087   0.163     0.000     0.003     0.017     0.086     0.614
use[1,55]       0.108   0.194     0.000     0.001     0.015     0.116     0.751
use[2,55]       0.087   0.212     0.000     0.001     0.002     0.024     0.851
use[3,55]       0.004   0.012     0.000     0.000     0.001     0.003     0.041
use[4,55]       0.000   0.001     0.000     0.000     0.000     0.001     0.002
use[5,55]       0.007   0.020     0.000     0.000     0.001     0.004     0.052
use[6,55]       0.770   0.176     0.374     0.653     0.806     0.917     0.994
use[7,55]       0.104   0.189     0.000     0.002     0.013     0.107     0.721
use[8,55]       0.178   0.260     0.000     0.004     0.040     0.258     0.901
use[9,55]       0.085   0.189     0.000     0.001     0.005     0.051     0.762
use[10,55]      0.032   0.071     0.001     0.005     0.012     0.029     0.207
use[11,55]      0.002   0.004     0.000     0.000     0.000     0.001     0.010
use[12,55]      0.183   0.260     0.000     0.004     0.048     0.266     0.907
use[13,55]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,55]      0.001   0.001     0.000     0.000     0.000     0.001     0.003
use[15,55]      0.164   0.246     0.000     0.003     0.035     0.227     0.875
use[16,55]      0.810   0.159     0.435     0.711     0.850     0.941     0.996
use[1,56]       0.124   0.222     0.000     0.002     0.016     0.127     0.847
use[2,56]       0.038   0.118     0.000     0.000     0.002     0.012     0.449
use[3,56]       0.224   0.343     0.000     0.000     0.002     0.494     0.974
use[4,56]       0.001   0.001     0.000     0.000     0.000     0.001     0.002
use[5,56]       0.007   0.018     0.000     0.000     0.001     0.005     0.060
use[6,56]       0.005   0.018     0.000     0.000     0.001     0.003     0.039
use[7,56]       0.100   0.203     0.000     0.001     0.008     0.079     0.807
use[8,56]       0.189   0.267     0.000     0.004     0.049     0.280     0.917
use[9,56]       0.066   0.154     0.000     0.001     0.004     0.041     0.599
use[10,56]      0.003   0.008     0.000     0.000     0.001     0.002     0.021
use[11,56]      0.001   0.003     0.000     0.000     0.000     0.001     0.009
use[12,56]      0.160   0.243     0.000     0.004     0.035     0.217     0.875
use[13,56]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,56]      0.001   0.003     0.000     0.000     0.000     0.001     0.007
use[15,56]      0.157   0.243     0.000     0.003     0.030     0.204     0.865
use[16,56]      0.881   0.110     0.604     0.826     0.913     0.966     0.997
use[1,57]       0.690   0.215     0.247     0.530     0.715     0.878     0.992
use[2,57]       0.037   0.113     0.000     0.001     0.002     0.012     0.428
use[3,57]       0.005   0.020     0.000     0.000     0.001     0.003     0.043
use[4,57]       0.000   0.001     0.000     0.000     0.000     0.001     0.002
use[5,57]       0.011   0.044     0.000     0.000     0.001     0.005     0.090
use[6,57]       0.006   0.020     0.000     0.000     0.001     0.003     0.056
use[7,57]       0.740   0.195     0.308     0.606     0.779     0.904     0.993
use[8,57]       0.177   0.254     0.000     0.004     0.044     0.259     0.902
use[9,57]       0.076   0.171     0.000     0.001     0.006     0.050     0.702
use[10,57]      0.004   0.015     0.000     0.000     0.001     0.002     0.032
use[11,57]      0.001   0.002     0.000     0.000     0.000     0.001     0.009
use[12,57]      0.740   0.193     0.318     0.603     0.774     0.905     0.994
use[13,57]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,57]      0.437   0.231     0.113     0.252     0.388     0.591     0.948
use[15,57]      0.155   0.241     0.000     0.003     0.032     0.203     0.872
use[16,57]      0.026   0.097     0.000     0.000     0.001     0.007     0.338
use[1,58]       0.436   0.276     0.057     0.197     0.386     0.652     0.971
use[2,58]       0.030   0.109     0.000     0.000     0.001     0.005     0.420
use[3,58]       0.001   0.005     0.000     0.000     0.000     0.001     0.010
use[4,58]       0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[5,58]       0.104   0.179     0.004     0.013     0.033     0.097     0.734
use[6,58]       0.003   0.009     0.000     0.000     0.000     0.001     0.030
use[7,58]       0.252   0.264     0.011     0.051     0.138     0.380     0.925
use[8,58]       0.166   0.248     0.000     0.003     0.034     0.232     0.876
use[9,58]       0.571   0.248     0.144     0.365     0.564     0.784     0.979
use[10,58]      0.001   0.002     0.000     0.000     0.000     0.001     0.004
use[11,58]      0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[12,58]      0.196   0.272     0.000     0.004     0.048     0.310     0.913
use[13,58]      0.885   0.106     0.610     0.835     0.916     0.965     0.997
use[14,58]      0.013   0.011     0.003     0.006     0.010     0.016     0.045
use[15,58]      0.156   0.253     0.000     0.002     0.020     0.195     0.892
use[16,58]      0.004   0.013     0.000     0.000     0.000     0.002     0.034
use[1,59]       0.125   0.222     0.000     0.002     0.014     0.128     0.844
use[2,59]       0.019   0.079     0.000     0.000     0.001     0.007     0.145
use[3,59]       0.003   0.007     0.000     0.000     0.001     0.002     0.021
use[4,59]       0.000   0.000     0.000     0.000     0.000     0.000     0.002
use[5,59]       0.018   0.050     0.000     0.000     0.001     0.005     0.199
use[6,59]       0.003   0.009     0.000     0.000     0.001     0.002     0.021
use[7,59]       0.116   0.227     0.000     0.001     0.009     0.090     0.841
use[8,59]       0.182   0.263     0.000     0.004     0.043     0.264     0.918
use[9,59]       0.094   0.199     0.000     0.001     0.006     0.064     0.790
use[10,59]      0.004   0.019     0.000     0.000     0.001     0.002     0.023
use[11,59]      0.568   0.235     0.167     0.377     0.555     0.761     0.978
use[12,59]      0.188   0.271     0.000     0.003     0.042     0.276     0.924
use[13,59]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,59]      0.092   0.101     0.016     0.038     0.062     0.107     0.362
use[15,59]      0.867   0.117     0.571     0.811     0.897     0.958     0.997
use[16,59]      0.008   0.029     0.000     0.000     0.001     0.004     0.071
use[1,60]       0.106   0.210     0.000     0.001     0.008     0.088     0.804
use[2,60]       0.026   0.089     0.000     0.000     0.001     0.008     0.283
use[3,60]       0.002   0.005     0.000     0.000     0.001     0.002     0.017
use[4,60]       0.848   0.129     0.524     0.776     0.883     0.951     0.997
use[5,60]       0.009   0.029     0.000     0.000     0.001     0.005     0.087
use[6,60]       0.004   0.016     0.000     0.000     0.001     0.002     0.026
use[7,60]       0.114   0.217     0.000     0.001     0.012     0.104     0.857
use[8,60]       0.166   0.249     0.000     0.004     0.041     0.216     0.895
use[9,60]       0.075   0.171     0.000     0.001     0.005     0.046     0.690
use[10,60]      0.003   0.009     0.000     0.000     0.001     0.002     0.019
use[11,60]      0.751   0.179     0.357     0.632     0.783     0.899     0.992
use[12,60]      0.184   0.258     0.000     0.005     0.051     0.273     0.898
use[13,60]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,60]      0.000   0.001     0.000     0.000     0.000     0.001     0.002
use[15,60]      0.169   0.256     0.000     0.003     0.034     0.238     0.906
use[16,60]      0.009   0.025     0.000     0.000     0.001     0.004     0.104
use[1,61]       0.137   0.224     0.000     0.003     0.024     0.169     0.837
use[2,61]       0.818   0.153     0.448     0.727     0.858     0.942     0.996
use[3,61]       0.006   0.015     0.000     0.000     0.001     0.004     0.041
use[4,61]       0.001   0.001     0.000     0.000     0.000     0.001     0.003
use[5,61]       0.425   0.261     0.070     0.206     0.372     0.610     0.963
use[6,61]       0.009   0.036     0.000     0.000     0.001     0.005     0.083
use[7,61]       0.124   0.223     0.000     0.002     0.016     0.123     0.853
use[8,61]       0.170   0.258     0.000     0.003     0.035     0.219     0.901
use[9,61]       0.549   0.257     0.117     0.336     0.535     0.769     0.982
use[10,61]      0.008   0.044     0.000     0.000     0.001     0.004     0.043
use[11,61]      0.002   0.007     0.000     0.000     0.001     0.002     0.013
use[12,61]      0.204   0.275     0.000     0.006     0.060     0.315     0.933
use[13,61]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,61]      0.001   0.002     0.000     0.000     0.000     0.001     0.006
use[15,61]      0.173   0.259     0.000     0.003     0.036     0.238     0.911
use[16,61]      0.010   0.023     0.000     0.000     0.002     0.008     0.080
use[1,62]       0.112   0.209     0.000     0.001     0.013     0.108     0.815
use[2,62]       0.023   0.078     0.000     0.000     0.001     0.008     0.241
use[3,62]       0.002   0.006     0.000     0.000     0.001     0.002     0.016
use[4,62]       0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,62]       0.006   0.020     0.000     0.000     0.001     0.003     0.054
use[6,62]       0.005   0.025     0.000     0.000     0.001     0.002     0.038
use[7,62]       0.754   0.187     0.338     0.629     0.791     0.913     0.994
use[8,62]       0.167   0.250     0.000     0.003     0.037     0.226     0.889
use[9,62]       0.064   0.160     0.000     0.001     0.004     0.035     0.645
use[10,62]      0.002   0.006     0.000     0.000     0.001     0.002     0.016
use[11,62]      0.001   0.002     0.000     0.000     0.000     0.001     0.004
use[12,62]      0.688   0.215     0.253     0.525     0.719     0.874     0.990
use[13,62]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,62]      0.812   0.155     0.438     0.720     0.848     0.940     0.995
use[15,62]      0.164   0.251     0.000     0.003     0.033     0.220     0.897
use[16,62]      0.012   0.051     0.000     0.000     0.001     0.005     0.104
use[1,63]       0.129   0.185     0.000     0.002     0.035     0.208     0.690
use[2,63]       0.020   0.075     0.000     0.000     0.001     0.005     0.201
use[3,63]       0.001   0.004     0.000     0.000     0.000     0.001     0.012
use[4,63]       0.117   0.079     0.034     0.065     0.096     0.143     0.336
use[5,63]       0.602   0.237     0.179     0.409     0.602     0.807     0.983
use[6,63]       0.002   0.012     0.000     0.000     0.000     0.001     0.011
use[7,63]       0.091   0.189     0.000     0.001     0.007     0.071     0.758
use[8,63]       0.154   0.245     0.000     0.002     0.024     0.200     0.881
use[9,63]       0.063   0.149     0.000     0.001     0.003     0.031     0.585
use[10,63]      0.003   0.007     0.000     0.000     0.000     0.001     0.023
use[11,63]      0.927   0.071     0.739     0.896     0.949     0.980     0.999
use[12,63]      0.160   0.251     0.000     0.002     0.028     0.204     0.892
use[13,63]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,63]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,63]      0.526   0.267     0.096     0.292     0.513     0.754     0.979
use[16,63]      0.006   0.025     0.000     0.000     0.000     0.002     0.067
use[1,64]       0.091   0.184     0.000     0.001     0.010     0.081     0.741
use[2,64]       0.026   0.081     0.000     0.000     0.002     0.011     0.283
use[3,64]       0.005   0.021     0.000     0.000     0.001     0.002     0.030
use[4,64]       0.000   0.001     0.000     0.000     0.000     0.001     0.002
use[5,64]       0.123   0.185     0.000     0.001     0.004     0.232     0.585
use[6,64]       0.005   0.015     0.000     0.000     0.001     0.003     0.033
use[7,64]       0.094   0.182     0.000     0.001     0.010     0.085     0.694
use[8,64]       0.185   0.264     0.000     0.004     0.045     0.274     0.917
use[9,64]       0.098   0.206     0.000     0.001     0.006     0.063     0.809
use[10,64]      0.003   0.011     0.000     0.000     0.001     0.002     0.023
use[11,64]      0.001   0.003     0.000     0.000     0.000     0.001     0.010
use[12,64]      0.177   0.261     0.000     0.003     0.037     0.252     0.912
use[13,64]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,64]      0.884   0.103     0.622     0.831     0.913     0.964     0.997
use[15,64]      0.160   0.248     0.000     0.003     0.031     0.208     0.892
use[16,64]      0.009   0.028     0.000     0.000     0.001     0.004     0.079
use[1,65]       0.155   0.248     0.000     0.002     0.024     0.194     0.888
use[2,65]       0.029   0.103     0.000     0.000     0.002     0.010     0.312
use[3,65]       0.003   0.012     0.000     0.000     0.001     0.002     0.023
use[4,65]       0.000   0.001     0.000     0.000     0.000     0.001     0.002
use[5,65]       0.008   0.035     0.000     0.000     0.001     0.003     0.061
use[6,65]       0.006   0.016     0.000     0.000     0.001     0.003     0.058
use[7,65]       0.081   0.180     0.000     0.001     0.006     0.055     0.731
use[8,65]       0.187   0.265     0.000     0.005     0.047     0.273     0.916
use[9,65]       0.065   0.159     0.000     0.001     0.005     0.039     0.648
use[10,65]      0.006   0.019     0.000     0.000     0.001     0.002     0.075
use[11,65]      0.001   0.003     0.000     0.000     0.000     0.001     0.008
use[12,65]      0.170   0.252     0.000     0.004     0.037     0.236     0.894
use[13,65]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,65]      0.883   0.105     0.614     0.827     0.913     0.964     0.998
use[15,65]      0.155   0.243     0.000     0.003     0.029     0.205     0.886
use[16,65]      0.030   0.105     0.000     0.000     0.001     0.007     0.389
use[1,66]       0.152   0.235     0.000     0.003     0.037     0.198     0.870
use[2,66]       0.074   0.163     0.000     0.001     0.008     0.051     0.648
use[3,66]       0.028   0.068     0.000     0.001     0.004     0.020     0.256
use[4,66]       0.004   0.007     0.000     0.000     0.001     0.004     0.025
use[5,66]       0.145   0.230     0.000     0.002     0.015     0.211     0.730
use[6,66]       0.036   0.090     0.000     0.001     0.005     0.025     0.316
use[7,66]       0.734   0.204     0.271     0.599     0.778     0.907     0.994
use[8,66]       0.190   0.262     0.000     0.006     0.055     0.282     0.911
use[9,66]       0.113   0.209     0.000     0.002     0.017     0.105     0.818
use[10,66]      0.022   0.051     0.000     0.001     0.004     0.017     0.189
use[11,66]      0.012   0.029     0.000     0.001     0.002     0.009     0.099
use[12,66]      0.192   0.267     0.000     0.005     0.053     0.289     0.917
use[13,66]      0.001   0.002     0.000     0.000     0.001     0.001     0.007
use[14,66]      0.007   0.020     0.000     0.000     0.002     0.006     0.045
use[15,66]      0.653   0.233     0.188     0.473     0.680     0.854     0.988
use[16,66]      0.056   0.131     0.000     0.001     0.008     0.042     0.506
use[1,67]       0.147   0.240     0.000     0.002     0.025     0.178     0.878
use[2,67]       0.036   0.104     0.000     0.001     0.003     0.017     0.360
use[3,67]       0.005   0.011     0.000     0.000     0.001     0.004     0.038
use[4,67]       0.001   0.001     0.000     0.000     0.000     0.001     0.004
use[5,67]       0.025   0.090     0.000     0.001     0.002     0.011     0.239
use[6,67]       0.010   0.040     0.000     0.000     0.001     0.006     0.076
use[7,67]       0.124   0.225     0.000     0.002     0.016     0.117     0.852
use[8,67]       0.189   0.267     0.000     0.005     0.044     0.283     0.906
use[9,67]       0.076   0.169     0.000     0.001     0.007     0.056     0.682
use[10,67]      0.006   0.016     0.000     0.000     0.001     0.004     0.053
use[11,67]      0.004   0.013     0.000     0.000     0.001     0.003     0.035
use[12,67]      0.176   0.260     0.000     0.004     0.039     0.241     0.908
use[13,67]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,67]      0.838   0.139     0.497     0.762     0.873     0.950     0.997
use[15,67]      0.167   0.250     0.000     0.004     0.038     0.219     0.893
use[16,67]      0.026   0.087     0.000     0.000     0.002     0.011     0.257
use[1,68]       0.135   0.233     0.000     0.002     0.017     0.148     0.865
use[2,68]       0.027   0.108     0.000     0.000     0.001     0.006     0.341
use[3,68]       0.002   0.006     0.000     0.000     0.000     0.001     0.015
use[4,68]       0.041   0.029     0.011     0.022     0.034     0.051     0.123
use[5,68]       0.010   0.047     0.000     0.000     0.001     0.003     0.087
use[6,68]       0.002   0.004     0.000     0.000     0.001     0.001     0.011
use[7,68]       0.069   0.151     0.000     0.001     0.006     0.052     0.580
use[8,68]       0.172   0.255     0.000     0.004     0.040     0.237     0.904
use[9,68]       0.056   0.144     0.000     0.001     0.003     0.029     0.561
use[10,68]      0.005   0.042     0.000     0.000     0.000     0.001     0.018
use[11,68]      0.738   0.184     0.340     0.608     0.766     0.895     0.991
use[12,68]      0.165   0.246     0.000     0.004     0.038     0.226     0.871
use[13,68]      0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,68]      0.859   0.120     0.554     0.793     0.890     0.956     0.997
use[15,68]      0.350   0.283     0.020     0.103     0.266     0.554     0.956
use[16,68]      0.016   0.074     0.000     0.000     0.001     0.003     0.144
use[1,69]       0.134   0.225     0.000     0.002     0.021     0.154     0.840
use[2,69]       0.035   0.103     0.000     0.001     0.003     0.018     0.374
use[3,69]       0.008   0.034     0.000     0.000     0.001     0.005     0.042
use[4,69]       0.001   0.001     0.000     0.000     0.000     0.001     0.005
use[5,69]       0.028   0.088     0.000     0.001     0.002     0.011     0.362
use[6,69]       0.052   0.103     0.000     0.001     0.002     0.025     0.333
use[7,69]       0.099   0.200     0.000     0.001     0.010     0.081     0.816
use[8,69]       0.863   0.123     0.546     0.801     0.896     0.959     0.997
use[9,69]       0.086   0.181     0.000     0.001     0.009     0.064     0.731
use[10,69]      0.006   0.014     0.000     0.000     0.001     0.004     0.051
use[11,69]      0.002   0.005     0.000     0.000     0.001     0.002     0.015
use[12,69]      0.167   0.253     0.000     0.003     0.032     0.232     0.904
use[13,69]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,69]      0.002   0.004     0.000     0.000     0.001     0.001     0.011
use[15,69]      0.172   0.260     0.000     0.003     0.034     0.233     0.916
use[16,69]      0.032   0.113     0.000     0.000     0.002     0.009     0.339
use[1,70]       0.175   0.269     0.000     0.003     0.026     0.231     0.901
use[2,70]       0.113   0.247     0.000     0.001     0.004     0.033     0.832
use[3,70]       0.003   0.006     0.000     0.000     0.001     0.003     0.021
use[4,70]       0.001   0.001     0.000     0.000     0.000     0.001     0.004
use[5,70]       0.034   0.081     0.000     0.001     0.002     0.015     0.283
use[6,70]       0.005   0.013     0.000     0.000     0.001     0.004     0.042
use[7,70]       0.120   0.220     0.000     0.001     0.012     0.116     0.834
use[8,70]       0.195   0.266     0.000     0.005     0.054     0.299     0.907
use[9,70]       0.102   0.207     0.000     0.001     0.009     0.079     0.820
use[10,70]      0.006   0.017     0.000     0.000     0.001     0.004     0.047
use[11,70]      0.003   0.009     0.000     0.000     0.001     0.002     0.027
use[12,70]      0.169   0.251     0.000     0.004     0.042     0.226     0.888
use[13,70]      0.844   0.136     0.510     0.767     0.882     0.952     0.997
use[14,70]      0.001   0.001     0.000     0.000     0.000     0.001     0.005
use[15,70]      0.167   0.255     0.000     0.003     0.031     0.227     0.901
use[16,70]      0.017   0.054     0.000     0.000     0.002     0.009     0.152
use[1,71]       0.135   0.231     0.000     0.002     0.018     0.153     0.863
use[2,71]       0.051   0.149     0.000     0.000     0.002     0.015     0.587
use[3,71]       0.007   0.027     0.000     0.000     0.001     0.004     0.053
use[4,71]       0.001   0.001     0.000     0.000     0.000     0.001     0.003
use[5,71]       0.050   0.162     0.000     0.000     0.002     0.010     0.709
use[6,71]       0.025   0.116     0.000     0.000     0.001     0.005     0.285
use[7,71]       0.110   0.210     0.000     0.001     0.012     0.104     0.838
use[8,71]       0.178   0.261     0.000     0.003     0.041     0.252     0.898
use[9,71]       0.080   0.175     0.000     0.001     0.006     0.051     0.692
use[10,71]      0.006   0.020     0.000     0.000     0.001     0.003     0.048
use[11,71]      0.002   0.005     0.000     0.000     0.001     0.002     0.017
use[12,71]      0.178   0.256     0.000     0.005     0.045     0.254     0.894
use[13,71]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,71]      0.862   0.121     0.559     0.797     0.895     0.958     0.997
use[15,71]      0.153   0.241     0.000     0.003     0.028     0.197     0.870
use[16,71]      0.021   0.074     0.000     0.000     0.002     0.008     0.215
use[1,72]       0.104   0.197     0.000     0.001     0.011     0.093     0.744
use[2,72]       0.027   0.109     0.000     0.000     0.001     0.006     0.280
use[3,72]       0.001   0.003     0.000     0.000     0.000     0.001     0.008
use[4,72]       0.023   0.016     0.006     0.013     0.019     0.028     0.065
use[5,72]       0.004   0.013     0.000     0.000     0.000     0.002     0.032
use[6,72]       0.001   0.003     0.000     0.000     0.000     0.001     0.008
use[7,72]       0.312   0.276     0.018     0.082     0.212     0.491     0.947
use[8,72]       0.202   0.282     0.000     0.004     0.050     0.308     0.934
use[9,72]       0.048   0.148     0.000     0.000     0.002     0.014     0.591
use[10,72]      0.001   0.002     0.000     0.000     0.000     0.001     0.006
use[11,72]      0.001   0.003     0.000     0.000     0.000     0.000     0.003
use[12,72]      0.569   0.254     0.129     0.361     0.571     0.785     0.983
use[13,72]      0.860   0.126     0.535     0.794     0.898     0.959     0.997
use[14,72]      0.313   0.202     0.076     0.164     0.254     0.410     0.861
use[15,72]      0.162   0.248     0.000     0.003     0.034     0.207     0.877
use[16,72]      0.007   0.034     0.000     0.000     0.001     0.002     0.055
use[1,73]       0.201   0.267     0.000     0.007     0.068     0.306     0.926
use[2,73]       0.197   0.267     0.000     0.006     0.061     0.300     0.923
use[3,73]       0.171   0.243     0.000     0.006     0.051     0.240     0.871
use[4,73]       0.098   0.175     0.000     0.003     0.020     0.102     0.680
use[5,73]       0.202   0.270     0.000     0.006     0.059     0.321     0.918
use[6,73]       0.163   0.242     0.000     0.004     0.040     0.221     0.883
use[7,73]       0.209   0.280     0.000     0.006     0.059     0.329     0.928
use[8,73]       0.200   0.270     0.000     0.006     0.059     0.308     0.925
use[9,73]       0.184   0.256     0.000     0.005     0.053     0.272     0.898
use[10,73]      0.471   0.292     0.023     0.213     0.451     0.721     0.978
use[11,73]      0.162   0.239     0.000     0.005     0.043     0.222     0.874
use[12,73]      0.221   0.279     0.000     0.010     0.082     0.357     0.936
use[13,73]      0.039   0.083     0.000     0.001     0.007     0.035     0.279
use[14,73]      0.131   0.219     0.000     0.002     0.024     0.149     0.819
use[15,73]      0.213   0.281     0.000     0.006     0.066     0.345     0.941
use[16,73]      0.203   0.278     0.000     0.006     0.056     0.306     0.933
use[1,74]       0.125   0.221     0.000     0.002     0.017     0.131     0.836
use[2,74]       0.034   0.105     0.000     0.001     0.003     0.014     0.398
use[3,74]       0.004   0.008     0.000     0.000     0.001     0.003     0.033
use[4,74]       0.001   0.001     0.000     0.000     0.000     0.001     0.003
use[5,74]       0.008   0.019     0.000     0.000     0.001     0.006     0.064
use[6,74]       0.006   0.024     0.000     0.000     0.001     0.004     0.051
use[7,74]       0.104   0.205     0.000     0.001     0.010     0.085     0.801
use[8,74]       0.165   0.249     0.000     0.003     0.036     0.220     0.885
use[9,74]       0.079   0.177     0.000     0.001     0.007     0.055     0.731
use[10,74]      0.003   0.009     0.000     0.000     0.001     0.002     0.018
use[11,74]      0.002   0.005     0.000     0.000     0.001     0.002     0.010
use[12,74]      0.160   0.246     0.000     0.004     0.031     0.212     0.882
use[13,74]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,74]      0.863   0.123     0.548     0.798     0.898     0.959     0.997
use[15,74]      0.142   0.231     0.000     0.003     0.027     0.170     0.861
use[16,74]      0.014   0.043     0.000     0.000     0.002     0.007     0.129
use[1,75]       0.504   0.266     0.086     0.274     0.485     0.725     0.975
use[2,75]       0.042   0.127     0.000     0.001     0.003     0.017     0.514
use[3,75]       0.010   0.039     0.000     0.000     0.001     0.005     0.082
use[4,75]       0.001   0.002     0.000     0.000     0.000     0.001     0.005
use[5,75]       0.019   0.071     0.000     0.000     0.002     0.007     0.194
use[6,75]       0.007   0.022     0.000     0.000     0.001     0.005     0.051
use[7,75]       0.095   0.192     0.000     0.002     0.012     0.078     0.780
use[8,75]       0.175   0.258     0.000     0.003     0.037     0.248     0.905
use[9,75]       0.105   0.204     0.000     0.001     0.011     0.088     0.797
